Date,Close,High,Low,Open,Volume
2010-01-04,2.782644033432007,2.80421495462171,2.7634699320574527,2.792231084119284,227700
2010-01-05,2.8138012886047363,2.823388336850093,2.789833782277974,2.7922303729093683,158600
2010-01-06,2.818595170974731,2.828182220049886,2.809008121899577,2.8233885812256685,267400
2010-01-07,2.8617372512817383,2.8617372512817383,2.8185956375881673,2.820992457397065,196700
2010-01-08,2.904879331588745,2.909672971599355,2.8521504343387174,2.8521504343387174,237800
2010-01-11,2.8976891040802,2.926450258462898,2.888102052619301,2.909672975549659,161900
2010-01-12,2.8881020545959473,2.8952922860532087,2.8689279516610258,2.873721363108088,126700
2010-01-13,2.8881020545959473,2.9048793375206694,2.873721363108088,2.890498874606146,139800
2010-01-14,2.9024806022644043,2.9120676474057072,2.8857033304104207,2.890496967267665,144900
2010-01-15,2.9000844955444336,2.9192585890213207,2.8785135832396302,2.9168617701934036,152800
2010-01-19,2.921656370162964,2.921656370162964,2.883308167578203,2.909672728285214,130000
2010-01-20,2.895292282104492,2.92645025647458,2.8928954620975618,2.916863205020194,169200
2010-01-21,2.8473575115203857,2.907276650495377,2.844960691103776,2.8881025443092496,173800
2010-01-22,2.8161990642547607,2.8569440902787817,2.7874379097507465,2.832976347238768,190100
2010-01-25,2.7994210720062256,2.81859517015093,2.7874372035224653,2.811404711916706,155700
2010-01-26,2.8018178939819336,2.8090083528093386,2.74669241441162,2.785040613864586,226600
2010-01-27,2.818595170974731,2.82099199038684,2.775453335849897,2.8138015321505145,152400
2010-01-28,2.7634706497192383,2.8281834300939863,2.749090184240435,2.8209931973545843,176200
2010-01-29,2.7634706497192383,2.7754545233338264,2.725122437011259,2.773057702896233,331700
2010-02-01,2.7658660411834717,2.792230366655842,2.7514853545610136,2.792230366655842,155900
2010-02-02,2.8114054203033447,2.8185958803493407,2.765866982878723,2.765866982878723,184600
2010-02-03,2.809009552001953,2.8257868392816827,2.794628856781187,2.8114061440609173,131700
2010-02-04,2.768264055252075,2.801818624232246,2.7658672350182463,2.801818624232246,293300
2010-02-05,2.699450731277466,2.7718866112202294,2.5787239576821306,2.7718866112202294,667400
2010-02-08,2.6897919178009033,2.709108178265672,2.6753046073183326,2.6994500480332877,162700
2010-02-09,2.7139370441436768,2.730838944227555,2.6946207842775136,2.7018643241603297,218900
2010-02-10,2.704278469085694,2.738082033421394,2.6946203407423424,2.726009315425219,143200
2010-02-11,2.721181631088257,2.7356687152023524,2.6994507746490632,2.713937858763159,159600
2010-02-12,2.721181631088257,2.7380833059773853,2.6994507746490632,2.7235959915952392,117000
2010-02-16,2.767056941986084,2.767056941986084,2.726009831193632,2.7404971415836683,191300
2010-02-17,2.776715040206909,2.803274840303718,2.757398780087778,2.771885860043134,244700
2010-02-18,2.774301052093506,2.800861088221302,2.7549847877831275,2.7694721011499284,195000
2010-02-19,2.7912003993988037,2.8105166460160005,2.767054975993396,2.7815422760902053,139900
2010-02-22,2.825002908706665,2.825002908706665,2.798443134763432,2.8032720799041297,132600
2010-02-23,2.810518741607666,2.8346639527485116,2.798446020903246,2.8322493625540286,220100
2010-02-24,2.8370766639709473,2.84190584116159,2.820175004339383,2.829833128452826,152000
2010-02-25,2.8394927978515625,2.8394927978515625,2.8105184097430325,2.820176539112542,129700
2010-02-26,2.846736192703247,2.84915078248996,2.8250053451587407,2.829834524732167,142200
2010-03-01,2.885369062423706,2.887783652506831,2.8539800821470247,2.8636382122115434,239800
2010-03-02,2.9095141887664795,2.914343138143676,2.878125211876841,2.880539801699419,198100
2010-03-03,2.902270793914795,2.9191724629775493,2.902270793914795,2.916757873034878,178700
2010-03-04,2.9215879440307617,2.9215879440307617,2.8998570884545596,2.904686039544804,267500
2010-03-05,2.9433176517486572,2.9433176517486572,2.907099723924755,2.916757853362327,210000
2010-03-08,2.977121353149414,2.977121353149414,2.9384888336702035,2.9384888336702035,256900
2010-03-09,2.9710419178009033,2.9759043861876697,2.946728880268141,2.9734730360611317,179200
2010-03-10,2.951592445373535,2.971042788352407,2.937004572206192,2.9661800866745,230500
2010-03-11,2.9588863849639893,2.961317735900677,2.9297108693228973,2.9442985112102495,213200
2010-03-12,2.9442994594573975,2.9613186896290733,2.9321431645916514,2.9613186896290733,203000
2010-03-15,2.9199862480163574,2.9588869428726783,2.902967020116894,2.9564555914775505,286500
2010-03-16,2.951592445373535,2.9540235643461106,2.9199855800662737,2.932142102394663,225300
2010-03-17,2.9710419178009033,2.9929236052071273,2.9418664118813744,2.9418664118813744,343100
2010-03-18,2.997786045074463,3.012373913828601,2.9710418895359028,2.97590435787641,259900
2010-03-19,2.9588863849639893,3.0026497743588205,2.937004690266573,2.9588863849639893,217800
2010-03-22,2.9588863849639893,2.9734740268513415,2.922417048379221,2.937004690266573,169400
2010-03-23,2.983199119567871,3.005080580117525,2.966179896651879,2.966179896651879,223300
2010-03-24,2.9880623817443848,3.0026502578470713,2.9783372082980684,2.983199910954439,169900
2010-03-25,2.990493059158325,3.012374752448055,2.9831992386838726,3.0050807001072304,165100
2010-03-26,2.95402455329895,3.0026506588916293,2.922417909276746,2.9904941324934597,202500
2010-03-29,2.978337049484253,2.9831997518813296,2.9540240012316943,2.968611876556512,124700
2010-03-30,2.980769634246826,2.997788635946927,2.975906929837364,2.988063458994511,159900
2010-03-31,2.9856317043304443,3.0026509356028828,2.9807692324429453,2.9807692324429453,153000
2010-04-01,2.995354413986206,3.014804749256276,2.9734727288408056,3.0099422813719015,151600
2010-04-05,3.0561370849609375,3.0804501224899448,3.039118097810418,3.0804501224899448,465400
2010-04-06,3.07315731048584,3.07315731048584,3.0512756159163907,3.0512756159163907,294200
2010-04-07,3.0780189037323,3.095037891609182,3.0634312660853493,3.0828816041921634,225400
2010-04-08,3.0974698066711426,3.0974698066711426,3.073156995537278,3.078019465017506,227200
2010-04-09,3.0913496017456055,3.115825705347273,3.0913496017456055,3.1084828976091377,227400
2010-04-12,3.103587865829468,3.1158258012953293,3.098692504904198,3.1158258012953293,237400
2010-04-13,3.10848331451416,3.1158261232371016,3.093797697068277,3.1133786759452415,258300
2010-04-14,3.10848331451416,3.125616846099265,3.098692825075678,3.125616846099265,263900
2010-04-15,3.118274688720703,3.118274688720703,3.0986937042879004,3.103589067107974,287100
2010-04-16,3.09869384765625,3.13051300718768,3.0864556734635835,3.1182748329950134,236600
2010-04-19,3.103587865829468,3.1109306737937157,3.0889020164773147,3.09134969693995,257900
2010-04-20,3.1231701374053955,3.1280652669363036,3.103589152434257,3.1084842819651652,236300
2010-04-21,3.132960081100464,3.1451982529196427,3.1280647190033073,3.130512400051886,234100
2010-04-22,3.1549904346466064,3.1549904346466064,3.135409442610729,3.135409442610729,174100
2010-04-23,3.159884214401245,3.169674706231605,3.1500937225708854,3.1574365330877208,262900
2010-04-26,3.16967511177063,3.1721227933973193,3.157436937060952,3.157436937060952,198000
2010-04-27,3.1549904346466064,3.1843619227004227,3.1403045739077795,3.1672283796011516,202600
2010-04-28,3.1623318195343018,3.169674629874249,3.147645965430675,3.169674629874249,202100
2010-04-29,3.181910753250122,3.1965965978945756,3.1721202679616805,3.186806112606134,232400
2010-04-30,3.1770169734954834,3.1868076970754196,3.1672264833392454,3.179464654390467,111800
2010-05-03,3.1941490173339844,3.196596697087944,3.1843585317417347,3.1843585317417347,168700
2010-05-04,3.181910753250122,3.186806112606134,3.1721202679616805,3.1770153938941106,148600
2010-05-05,3.0668749809265137,3.169675280481483,3.0595321690793815,3.169675280481483,337000
