Date,Close,High,Low,Open,Volume
2022-03-28,14910.0,14925.0,14895.0,14925.0,26
2022-03-29,15150.0,15150.0,15150.0,15150.0,0
2022-03-30,14925.0,15000.0,14925.0,14925.0,0
2022-03-31,14925.0,14925.0,14925.0,14925.0,0
2022-04-01,14940.0,14955.0,14925.0,14940.0,30
2022-04-04,14955.0,14955.0,14955.0,14955.0,19
2022-04-05,14955.0,14955.0,14955.0,14955.0,0
2022-04-06,14955.0,14955.0,14955.0,14955.0,17
2022-04-07,14985.0,14985.0,14955.0,14965.5,28
2022-04-08,14985.0,14985.0,14985.0,14985.0,0
2022-04-11,14985.0,14985.0,14970.0,14970.0,314
2022-04-12,14985.0,14985.0,14985.0,14985.0,0
2022-04-13,14985.0,14985.0,14985.0,14985.0,0
2022-04-14,14985.0,14985.0,14985.0,14985.0,0
2022-04-18,14985.0,14985.0,14985.0,14985.0,0
2022-04-19,14985.0,14985.0,14985.0,14985.0,0
2022-04-20,14985.0,14985.0,14985.0,14985.0,0
2022-04-21,14985.0,14985.0,14985.0,14985.0,0
2022-04-22,14985.0,14985.0,14985.0,14985.0,0
2022-04-25,14985.0,14985.0,14985.0,14985.0,0
2022-04-26,15000.0,15000.0,15000.0,15000.0,0
2022-04-27,15000.0,15000.0,15000.0,15000.0,0
2022-04-28,15000.0,15000.0,15000.0,15000.0,0
2022-04-29,15000.0,15000.0,15000.0,15000.0,0
2022-05-02,15000.0,15000.0,15000.0,15000.0,0
2022-05-03,15000.0,15015.0,15000.0,15015.0,47
2022-05-04,15000.0,15000.0,15000.0,15000.0,0
2022-05-05,15015.0,15015.0,15000.0,15000.0,7
2022-05-06,15000.0,15000.0,15000.0,15000.0,299
2022-05-09,15000.0,15000.0,15000.0,15000.0,3
2022-05-10,14985.0,14985.0,14985.0,14985.0,0
2022-05-11,14980.5,14980.5,14980.5,14980.5,0
2022-05-12,14955.0,14970.0,14940.0,14970.0,39
2022-05-13,14955.0,14955.0,14955.0,14955.0,0
2022-05-16,14955.0,14955.0,14955.0,14955.0,0
2022-05-17,14985.0,14985.0,14985.0,14985.0,0
2022-05-18,14970.0,14985.0,14970.0,14985.0,2
2022-05-19,14970.0,14970.0,14970.0,14970.0,0
2022-05-20,14970.0,14970.0,14970.0,14970.0,3
2022-05-23,14970.0,14970.0,14970.0,14970.0,0
2022-05-24,14970.0,14970.0,14970.0,14970.0,0
2022-05-25,14970.0,14970.0,14970.0,14970.0,0
2022-05-26,14955.0,14955.0,14955.0,14955.0,14
2022-05-27,14955.0,14955.0,14955.0,14955.0,0
2022-05-31,14955.0,14955.0,14955.0,14955.0,0
2022-06-01,14955.0,14955.0,14955.0,14955.0,0
2022-06-02,14955.0,14955.0,14955.0,14955.0,17
2022-06-03,15000.0,15015.0,15000.0,15000.0,3
2022-06-06,15015.0,15750.0,15015.0,15750.0,172
2022-06-07,15015.0,15015.0,15015.0,15015.0,0
2022-06-08,15015.0,15015.0,15015.0,15015.0,0
2022-06-09,15015.0,15015.0,15015.0,15015.0,0
2022-06-10,15015.0,15015.0,15015.0,15015.0,0
2022-06-13,15007.5,15750.0,15007.5,15750.0,3
2022-06-14,15007.5,15007.5,15007.5,15007.5,0
2022-06-15,15007.5,15007.5,15007.5,15007.5,0
2022-06-16,15007.5,15007.5,15007.5,15007.5,0
2022-06-17,14985.0,15000.0,14985.0,14985.0,27
2022-06-21,15045.0,15045.0,15045.0,15045.0,4
2022-06-22,15030.0,15030.0,15030.0,15030.0,3
2022-06-23,15030.0,15030.0,15030.0,15030.0,0
2022-06-24,15030.0,15030.0,15030.0,15030.0,0
2022-06-27,15000.0,15060.0,14962.5,14985.0,515
2022-06-28,15060.0,15060.0,15060.0,15060.0,1
2022-06-29,15000.0,15015.0,15000.0,15015.0,99
2022-06-30,15045.0,15045.0,15045.0,15045.0,7
2022-07-01,15045.0,15045.0,15045.0,15045.0,0
2022-07-05,15045.0,15045.0,15045.0,15045.0,0
2022-07-06,15045.0,15045.0,15045.0,15045.0,0
2022-07-07,15015.0,15015.0,15000.0,15007.5,4
2022-07-08,15015.0,15015.0,15015.0,15015.0,0
2022-07-11,15045.0,15045.0,15045.0,15045.0,0
2022-07-12,15045.0,15045.0,15045.0,15045.0,0
2022-07-13,15045.0,15045.0,15045.0,15045.0,0
2022-07-14,15045.0,15045.0,15045.0,15045.0,0
2022-07-15,15030.0,15030.0,15030.0,15030.0,0
2022-07-18,15030.0,15030.0,15030.0,15030.0,0
2022-07-19,15030.0,15030.0,15030.0,15030.0,0
2022-07-20,15030.0,15030.0,15030.0,15030.0,0
2022-07-21,15030.0,15030.0,15030.0,15030.0,0
2022-07-22,15030.0,15030.0,15030.0,15030.0,0
2022-07-25,15030.0,15030.0,15030.0,15030.0,0
2022-07-26,15030.0,15030.0,15030.0,15030.0,0
2022-07-27,15030.0,15030.0,15030.0,15030.0,0
2022-07-28,15030.0,15030.0,15030.0,15030.0,0
2022-07-29,15030.0,15030.0,15030.0,15030.0,0
2022-08-01,15030.0,15030.0,15030.0,15030.0,0
2022-08-02,15030.0,15030.0,15030.0,15030.0,0
2022-08-03,15030.0,15030.0,15030.0,15030.0,0
2022-08-04,15030.0,15030.0,15030.0,15030.0,0
2022-08-05,15030.0,15030.0,15030.0,15030.0,0
2022-08-08,15030.0,15030.0,15030.0,15030.0,0
2022-08-09,15030.0,15030.0,15030.0,15030.0,0
2022-08-10,15030.0,15030.0,15030.0,15030.0,0
2022-08-11,15030.0,15030.0,15030.0,15030.0,0
2022-08-12,15030.0,15030.0,15030.0,15030.0,0
2022-08-15,15105.0,15105.0,15105.0,15105.0,0
2022-08-16,15105.0,15105.0,15105.0,15105.0,0
2022-08-17,15105.0,15105.0,15105.0,15105.0,0
2022-08-18,15105.0,15105.0,15105.0,15105.0,0
2022-08-19,15105.0,15105.0,15105.0,15105.0,0
2022-08-22,15075.0,15075.0,15075.0,15075.0,17
2022-08-23,15075.0,15075.0,15075.0,15075.0,0
2022-08-24,15090.0,15090.0,15030.0,15030.0,423
2022-08-25,15090.0,15090.0,15090.0,15090.0,0
2022-08-26,15090.0,15090.0,15090.0,15090.0,0
2022-08-29,15090.0,15090.0,15090.0,15090.0,0
2022-08-30,15090.0,15090.0,15090.0,15090.0,0
2022-08-31,15090.0,15090.0,15090.0,15090.0,0
2022-09-01,15090.0,15090.0,15090.0,15090.0,0
2022-09-02,15090.0,15090.0,15090.0,15090.0,0
2022-09-06,15090.0,15090.0,15090.0,15090.0,0
2022-09-07,15090.0,15090.0,15090.0,15090.0,0
2022-09-08,15090.0,15090.0,15090.0,15090.0,0
2022-09-09,15105.0,15105.0,15082.5,15082.5,40
2022-09-12,15082.5,15825.0,15082.5,15150.0,1
2022-09-13,15082.5,15082.5,15082.5,15082.5,0
2022-09-14,15082.5,15082.5,15082.5,15082.5,0
2022-09-15,15135.0,15135.0,15090.0,15090.0,35
2022-09-16,15135.0,15135.0,15135.0,15135.0,0
2022-09-19,15150.0,15150.0,15150.0,15150.0,0
2022-09-20,15045.0,15045.0,15045.0,15045.0,0
2022-09-21,15060.0,15060.0,15030.0,15030.0,150
2022-09-22,15135.0,15135.0,15030.0,15135.0,3
2022-09-23,15150.0,15150.0,15150.0,15150.0,0
2022-09-26,15150.0,15150.0,15150.0,15150.0,0
2022-09-27,15150.0,15150.0,15150.0,15150.0,0
2022-09-28,15060.0,15060.0,15060.0,15060.0,0
2022-09-29,15150.0,15150.0,15082.5,15082.5,7
2022-09-30,15150.0,15150.0,15150.0,15150.0,17
2022-10-03,15150.0,15150.0,15150.0,15150.0,0
2022-10-04,15135.0,15135.0,15135.0,15135.0,67
2022-10-05,15135.0,15135.0,15135.0,15135.0,67
2022-10-06,15135.0,15135.0,15135.0,15135.0,0
2022-10-07,15135.0,15135.0,15135.0,15135.0,0
2022-10-10,15135.0,15135.0,15135.0,15135.0,0
2022-10-11,15135.0,15135.0,15135.0,15135.0,0
2022-10-12,15135.0,15135.0,15135.0,15135.0,0
2022-10-13,15090.0,15090.0,15090.0,15090.0,0
2022-10-14,15090.0,15090.0,15090.0,15090.0,0
2022-10-17,15090.0,15090.0,15090.0,15090.0,0
2022-10-18,15090.0,15135.0,15090.0,15135.0,7
2022-10-19,15090.0,15090.0,15090.0,15090.0,0
2022-10-20,15090.0,15090.0,15090.0,15090.0,0
2022-10-21,15090.0,15090.0,15090.0,15090.0,0
2022-10-24,15127.5,15127.5,15127.5,15127.5,0
2022-10-25,15180.0,15180.0,15150.0,15150.0,2
2022-10-26,15180.0,15180.0,15180.0,15180.0,0
2022-10-27,15225.0,15225.0,15225.0,15225.0,0
2022-10-28,15225.0,15225.0,15225.0,15225.0,0
2022-10-31,15225.0,15225.0,15225.0,15225.0,0
2022-11-01,15165.0,15165.0,15150.0,15150.0,73
2022-11-02,15180.0,15180.0,15150.0,15150.0,15
2022-11-03,15180.0,15180.0,15162.0,15162.0,18
2022-11-04,15195.0,15195.0,15195.0,15195.0,23
2022-11-07,15195.0,15195.0,15195.0,15195.0,0
2022-11-08,15195.0,15195.0,15195.0,15195.0,0
2022-11-09,15180.0,15195.0,15120.0,15180.0,248
2022-11-10,15195.0,15195.0,15135.0,15135.0,76
2022-11-11,15195.0,15195.0,15195.0,15195.0,0
2022-11-14,15195.0,15195.0,15195.0,15195.0,0
2022-11-15,15217.5,15217.5,15165.0,15165.0,23
2022-11-16,15210.0,15210.0,15210.0,15210.0,0
2022-11-17,15210.0,15210.0,15210.0,15210.0,1
2022-11-18,15210.0,15210.0,15210.0,15210.0,0
2022-11-21,15210.0,15210.0,15210.0,15210.0,0
2022-11-22,15214.5,15214.5,15202.5,15202.5,1
2022-11-23,15210.0,15210.0,15210.0,15210.0,30
2022-11-25,15210.0,15210.0,15210.0,15210.0,0
2022-11-28,15210.0,15210.0,15210.0,15210.0,0
2022-11-29,15210.0,15210.0,15202.5,15202.5,7
2022-11-30,15225.0,15225.0,15202.5,15202.5,134
2022-12-01,15225.0,15225.0,15225.0,15225.0,19
2022-12-02,15225.0,15225.0,15225.0,15225.0,10
2022-12-05,15240.0,15240.0,15217.5,15225.0,159
2022-12-06,15240.0,15240.0,15240.0,15240.0,0
2022-12-07,15240.0,15240.0,15240.0,15240.0,0
2022-12-08,15225.0,15225.0,15225.0,15225.0,0
2022-12-09,15225.0,15225.0,15225.0,15225.0,0
2022-12-12,15255.0,15255.0,15240.0,15240.0,25
2022-12-13,15240.0,15240.0,15240.0,15240.0,0
2022-12-14,15255.0,15255.0,15255.0,15255.0,5
2022-12-15,15255.0,15255.0,15255.0,15255.0,0
2022-12-16,15285.0,15285.0,15285.0,15285.0,1
2022-12-19,15285.0,15285.0,15285.0,15285.0,0
2022-12-20,15300.0,15300.0,15300.0,15300.0,9
2022-12-21,15300.0,15345.0,15300.0,15315.0,12
2022-12-22,15262.5,15300.0,15255.0,15300.0,49
2022-12-23,15345.0,15345.0,15345.0,15345.0,2
2022-12-27,15352.5,15360.0,15330.0,15330.0,76
2022-12-28,15360.0,15375.0,15345.0,15352.5,67
2022-12-29,15360.0,15360.0,15360.0,15360.0,1
2022-12-30,15375.0,15375.0,15375.0,15375.0,1
2023-01-03,15375.0,15375.0,15375.0,15375.0,1
2023-01-04,15420.0,15420.0,15405.0,15405.0,11
2023-01-05,15435.0,15450.0,15405.0,15420.0,312
2023-01-06,15465.0,15465.0,15450.0,15450.0,0
2023-01-09,15465.0,15465.0,15457.5,15457.5,3
2023-01-10,15465.0,15465.0,15435.0,15450.0,8
2023-01-11,15450.0,15450.0,15450.0,15450.0,1
2023-01-12,15453.0,15453.0,15450.0,15450.0,6
2023-01-13,15480.0,15480.0,15465.0,15465.0,79
2023-01-17,15480.0,15495.0,15450.0,15450.0,9
2023-01-18,15480.0,15480.0,15465.0,15480.0,42
2023-01-19,15480.0,15495.0,15465.0,15495.0,123
2023-01-20,15465.0,15480.0,15447.0,15465.0,233
2023-01-23,15450.0,15487.5,15450.0,15487.5,2
2023-01-24,15540.0,15555.0,15480.0,15510.0,23
2023-01-25,15555.0,15555.0,15555.0,15555.0,0
2023-01-26,15510.0,15510.0,15510.0,15510.0,3
2023-01-27,15510.0,15510.0,15510.0,15510.0,0
2023-01-30,15510.0,15510.0,15510.0,15510.0,0
2023-01-31,15460.5,15502.5,15450.0,15502.5,3
2023-02-01,15517.5,15915.0,15517.5,15555.0,5
2023-02-02,15540.0,15975.0,15435.0,15975.0,27
2023-02-03,15465.0,15540.0,15465.0,15540.0,0
2023-02-06,15465.0,15465.0,15465.0,15465.0,0
2023-02-07,15465.0,15465.0,15465.0,15465.0,0
2023-02-08,15480.0,15480.0,15480.0,15480.0,0
2023-02-09,15532.5,15532.5,15480.0,15532.5,5
2023-02-10,15532.5,15532.5,15532.5,15532.5,0
2023-02-13,15525.0,15555.0,15525.0,15547.5,5
2023-02-14,15480.0,15480.0,15480.0,15480.0,0
2023-02-15,15480.0,15480.0,15480.0,15480.0,11
2023-02-16,15510.0,15510.0,15510.0,15510.0,33
2023-02-17,15510.0,15510.0,15510.0,15510.0,0
2023-02-21,15510.0,15525.0,15495.0,15510.0,3
2023-02-22,15525.0,15525.0,15510.0,15510.0,1
2023-02-23,15525.0,15540.0,15510.0,15510.0,13
2023-02-24,15525.0,15555.0,15525.0,15525.0,6
2023-02-27,15525.0,15525.0,15525.0,15525.0,0
2023-02-28,15525.0,15525.0,15525.0,15525.0,0
2023-03-01,15525.0,15525.0,15525.0,15525.0,0
2023-03-02,15525.0,15525.0,15525.0,15525.0,0
2023-03-03,15525.0,15525.0,15525.0,15525.0,0
2023-03-06,15510.0,15510.0,15510.0,15510.0,0
2023-03-07,15495.0,15495.0,15495.0,15495.0,0
