Date,Close,High,Low,Open,Volume
2010-01-04,1.333385705947876,1.3362136349252691,1.2732914145188765,1.293794194584754,5387000
2010-01-05,1.3432832956314087,1.3602511192279834,1.2796540624941544,1.3397483429171124,3011000
2010-01-06,1.3538881540298462,1.364493012174737,1.3142966499102864,1.339748343169992,5331000
2010-01-07,1.3454042673110962,1.3553021853554477,1.3185386101620276,1.3461112915570923,2718000
2010-01-08,1.3553024530410769,1.364493264374788,1.3326786840598095,1.3362136374281404,2899000
2010-01-11,1.3637861013412476,1.3821678895638103,1.3454043131186844,1.357423135750396,5127000
2010-01-12,1.3432832956314087,1.3531812137993908,1.3249015078050996,1.3531812137993908,9167000
2010-01-13,1.3022778034210205,1.340455342603643,1.290258981268682,1.340455342603643,9439000
2010-01-14,1.3029850721359253,1.3340926275761815,1.283189316728519,1.3065200254486786,10654000
2010-01-15,1.2895517349243164,1.312175411128646,1.283188854963066,1.312175411128646,1587000
2010-01-19,1.2591512203216553,1.2831889464805573,1.2230946732232575,1.2655141007367086,3813000
2010-01-20,1.2697560787200928,1.2732910310171122,1.232992507407162,1.2520813172349956,1938000
2010-01-21,1.2718771696090698,1.307226695432368,1.2577373592797505,1.263393215987544,3386000
2010-01-22,1.2414764165878296,1.2768259383121223,1.2287505719111027,1.2641000936353952,9235000
2010-01-25,1.2478396892547607,1.258444549107472,1.2344069004866336,1.2492536537124688,2614000
2010-01-26,1.255616307258606,1.2725840450821522,1.1905731156152144,1.204005901035529,7654000
2010-01-27,1.2308720350265503,1.2690494995083432,1.219560149997902,1.2471328381502549,6963000
2010-01-28,1.2527883052825928,1.254202353679684,1.219559769269315,1.2407694838667154,144576000
2010-01-29,1.2287511825561523,1.2626867571322122,1.2195602854843102,1.2527888355625554,33570000
2010-02-01,1.237234592437744,1.250667462913043,1.2223877577755502,1.2287507230364554,5095000
2010-02-02,1.25137460231781,1.258444508659046,1.2266299301234842,1.2379418139814344,17729000
2010-02-03,1.2457187175750732,1.2506677196650735,1.2358208819549432,1.2400627753864553,12857000
2010-02-04,1.21743905544281,1.2428907524101087,1.2061271713951367,1.2287509394904834,13767000
2010-02-05,1.2160248756408691,1.2245087450341088,1.1736053601148342,1.2195598282447122,5387000
2010-02-08,1.202591896057129,1.2223876456984004,1.1926940633764485,1.2075408123974691,4983000
