Date,Close,High,Low,Open,Volume
2018-02-07,5.570773124694824,5.902366666263701,4.6707329955673345,4.703892665956552,219600
2018-02-08,5.7649922370910645,5.897629564687373,5.580247049118707,5.68446231811033,106800
2018-02-09,5.755518913269043,5.812363943845227,5.547088790945066,5.812363943845227,46200
2018-02-12,5.897630214691162,5.911841245559765,5.570773794150143,5.684462944620017,48800
2018-02-13,5.859733581542969,6.110797224407322,5.731833405653773,5.892892802743778,118600
2018-02-14,5.817099571228027,5.997107596541398,5.684462245329927,5.8621016904964875,78000
2018-02-15,5.731832981109619,5.935525905662442,5.684462281393815,5.802888578922852,181600
2018-02-16,5.826574325561523,5.845522516386094,5.689199829143266,5.7555182711490085,31200
2018-02-20,6.0871124267578125,6.0871124267578125,5.755518402140256,5.826574458169953,122200
2018-02-21,5.930788993835449,6.091848373476213,5.921314673512809,6.091848373476213,50800
2018-02-22,6.0634260177612305,6.0634260177612305,5.921314382235492,5.9307887020920775,65600
2018-02-23,6.0634260177612305,6.0634260177612305,5.802888094590782,6.039740669880201,40400
2018-02-26,6.039741039276123,6.15816733416389,5.902366555276732,5.902366555276732,62800
2018-02-27,6.016056537628174,6.06342724296215,5.968686284054724,6.06342724296215,20400
2018-02-28,6.106060981750488,6.134483044447053,5.968686474022319,6.01605672910344,54800
2018-03-01,6.058689594268799,6.158167706052372,6.039741404012903,6.087112105532887,60400
2018-03-02,6.101323127746582,6.153430537945794,5.992370695089424,6.058689586783368,64000
2018-03-05,6.065321445465088,6.110797011781083,5.997107870110851,6.1013231425221415,29400
2018-03-06,6.044477939605713,6.087111476213911,6.016055431280099,6.068163287916984,41600
2018-03-07,6.0634260177612305,6.08711136564226,6.016529218696176,6.0444778298084945,59800
2018-03-08,6.0634260177612305,6.08711136564226,6.039740669880201,6.049214989736788,28800
2018-03-09,6.082374572753906,6.082374572753906,6.0160556850371085,6.082374572753906,36000
2018-03-12,5.99237060546875,6.096585876069041,5.97342241551965,6.096585876069041,39000
2018-03-13,5.7697296142578125,6.016056089050165,5.712885043151885,6.001845059213807,91200
2018-03-14,5.77920389175415,5.826574596901854,5.637092228071563,5.7413075083401965,59800
2018-03-15,5.731832981109619,5.753149750805684,5.589721333722679,5.63709158167801,30800
2018-03-16,5.753149509429932,5.7555176377319395,5.660776694035699,5.7555176377319395,67200
2018-03-19,5.599195957183838,5.750781945646577,5.566036733970364,5.750781945646577,56600
2018-03-20,5.305497646331787,5.589720920072599,5.305497646331787,5.532876355676525,79600
2018-03-21,5.021275043487549,5.234442282215883,4.784422455620409,5.198914484387904,132400
2018-03-22,4.864952087402344,5.125489557425987,4.7844221760916215,5.125489557425987,82400
2018-03-23,4.774948596954346,4.95495663534975,4.737052215372208,4.855478520756513,87000
2018-03-26,4.926534175872803,4.926534175872803,4.779685808614565,4.7844229693030265,55000
2018-03-27,5.566036224365234,5.684462527011304,4.921797300604398,4.926534009372266,74000
2018-03-28,5.409713268280029,5.5612987834613845,5.258127753098673,5.504454215268376,41600
2018-03-29,5.229705810546875,5.442873077339498,5.21075761909332,5.442873077339498,49000
2018-04-02,5.314971446990967,5.4476087509561175,5.187070850775703,5.187070850775703,75200
2018-04-03,5.338657855987549,5.4428726754060115,5.229705424354902,5.31497250547954,87400
2018-04-04,5.755518913269043,5.921315940301713,5.338658668621091,5.343395378035311,166800
2018-04-05,6.006581783294678,6.011318491722289,5.779203063632311,5.8976293577713355,127400
