Date,Close,High,Low,Open,Volume
2017-11-03,38.31147003173828,38.43384634119204,38.204391125676416,38.204391125676416,6500
2017-11-06,38.31147003173828,38.31147003173828,38.31147003173828,38.31147003173828,0
2017-11-07,38.43232727050781,38.43385613593222,38.43232727050781,38.43385613593222,600
2017-11-08,38.39561080932617,38.39561080932617,38.32677394121808,38.33442118537148,3000
2017-11-09,38.38794708251953,38.395597241651494,38.37723919387945,38.38794708251953,5900
2017-11-10,38.38794708251953,38.38794708251953,38.38794708251953,38.38794708251953,0
2017-11-13,38.296180725097656,38.34972018944814,38.296180725097656,38.34972018944814,17000
2017-11-14,38.39561080932617,38.39561080932617,38.39561080932617,38.39561080932617,1200
2017-11-15,38.39561080932617,38.39561080932617,38.39561080932617,38.39561080932617,400
2017-11-16,38.39561080932617,38.39561080932617,38.39561080932617,38.39561080932617,0
2017-11-17,38.44150161743164,38.449151779566975,38.44150161743164,38.449151779566975,1700
2017-11-20,38.464454650878906,38.47210189641873,38.464454650878906,38.47210189641873,600
2017-11-21,38.45296096801758,38.45296096801758,38.45296096801758,38.45296096801758,300
2017-11-22,38.45296096801758,38.45296096801758,38.45296096801758,38.45296096801758,0
2017-11-24,38.45296096801758,38.45296096801758,38.45296096801758,38.45296096801758,0
2017-11-27,38.45296096801758,38.45296096801758,38.45296096801758,38.45296096801758,0
2017-11-28,38.45296096801758,38.45296096801758,38.45296096801758,38.45296096801758,0
2017-11-29,38.45296096801758,38.45296096801758,38.45296096801758,38.45296096801758,0
2017-11-30,38.45296096801758,38.45296096801758,38.45296096801758,38.45296096801758,0
2017-12-01,38.45296096801758,38.45296096801758,38.45296096801758,38.45296096801758,0
2017-12-04,38.45296096801758,38.45296096801758,38.45296096801758,38.45296096801758,0
2017-12-05,38.45296096801758,38.45296096801758,38.45296096801758,38.45296096801758,0
2017-12-06,38.45296096801758,38.45296096801758,38.45296096801758,38.45296096801758,0
2017-12-07,38.82792663574219,38.82792663574219,38.78966264754765,38.78966264754765,800
2017-12-08,38.47591781616211,38.720792164972224,38.47591781616211,38.70549007241253,1500
2017-12-11,38.47591781616211,38.47591781616211,38.47591781616211,38.47591781616211,0
2017-12-12,38.47591781616211,38.47591781616211,38.47591781616211,38.47591781616211,0
2017-12-13,38.69784164428711,38.69784164428711,38.69784164428711,38.69784164428711,400
2017-12-14,38.75982666015625,38.86619402577934,38.620554828171024,38.68253677762695,2500
2017-12-15,38.728458404541016,38.728458404541016,38.728458404541016,38.728458404541016,300
2017-12-18,38.75907897949219,38.75907897949219,38.71316391737563,38.71316391737563,1600
2017-12-19,38.75907897949219,38.75907897949219,38.75907897949219,38.75907897949219,0
2017-12-20,38.53179931640625,38.5516961328459,38.53179931640625,38.5516961328459,200
2017-12-21,38.648399353027344,38.648399353027344,38.648399353027344,38.648399353027344,100
2017-12-22,38.633056640625,38.633056640625,38.62538362452421,38.62538362452421,200
2017-12-26,38.633056640625,38.633056640625,38.633056640625,38.633056640625,0
2017-12-27,38.794132232666016,38.9629033716577,38.771119050584055,38.771119050584055,1000
2017-12-28,38.754268646240234,38.755802079040315,38.754268646240234,38.755802079040315,500
2017-12-29,38.725101470947266,38.725101470947266,38.725101470947266,38.725101470947266,100
2018-01-02,38.794132232666016,41.017295169516046,38.67599360593043,39.05495902638203,19800
2018-01-03,38.84785079956055,38.85552381497605,38.84785079956055,38.84785079956055,12300
2018-01-04,38.84785079956055,38.84785079956055,38.84785079956055,38.84785079956055,0
2018-01-05,38.83250427246094,38.84784737554168,38.83250427246094,38.84784737554168,1300
2018-01-08,38.8248176574707,38.84016075402032,38.8248176574707,38.84016075402032,800
2018-01-09,38.794132232666016,38.98591655373966,38.794132232666016,38.94756027480423,19800
2018-01-10,38.6790657043457,38.6790657043457,38.67523212441087,38.67523212441087,400
