Date,Close,High,Low,Open,Volume
2010-01-04,16.107690811157227,16.195589552530688,15.914309556389156,16.15164018184396,299800
2010-01-05,15.940677642822266,16.138453132497133,15.848382973160913,16.041762520531474,310200
2010-01-06,15.830801010131836,16.098896461431398,15.773665501684244,15.931885877963367,320000
2010-01-07,15.914312362670898,15.936287051889211,15.602267416711388,15.865967040453812,215000
2010-01-08,16.03736686706543,16.090106434228225,15.822010979929718,15.879146489016437,318000
2010-01-11,15.66818904876709,16.116477956162257,15.63302821399679,15.958259229378546,325200
2010-01-12,15.351754188537598,16.015399274559748,15.074868375433608,15.633034269409542,451000
2010-01-13,15.382512092590332,15.514361860928954,15.18473660180202,15.413276982650652,233000
2010-01-14,15.426458358764648,15.439644506543166,15.250659261801887,15.325373500784965,402200
2010-01-15,14.947407722473145,15.50557342628919,14.877087726212276,15.50557342628919,441600
2010-01-19,14.705686569213867,15.06607685100954,14.622182076404124,14.912252344107015,827000
2010-01-20,14.49911880493164,14.745237953747028,14.463957968494608,14.648549006667109,595800
2010-01-21,14.283767700195312,14.75842909313595,14.283767700195312,14.547467356343535,709000
2010-01-22,14.085987091064451,14.301343018733306,13.831076899718964,14.19146792180369,584400
2010-01-25,14.231021881103516,14.34968717744677,14.072801485979175,14.147515741143009,395800
2010-01-26,13.86184310913086,14.354083090916578,13.86184310913086,14.14751736506464,642600
2010-01-27,14.103568077087402,14.22223338773894,13.760757459076462,13.817892981218534,358800
2010-01-28,13.967324256896973,14.288158537983971,13.795918515610833,14.099174891600198,426800
2010-01-29,13.71680736541748,14.173888193248828,13.646487367025042,14.05082777692181,306400
2010-02-01,14.050827980041504,14.064013294285882,13.703623087744688,13.703623087744688,171200
2010-02-02,14.07280731201172,14.231027772638097,13.91019174544786,14.015671773105195,235200
2010-02-03,14.094775199890137,14.13433029595354,13.800309950462758,14.002480534595753,278600
2010-02-04,14.314531326293944,14.66173712792354,13.624515666962989,14.565046480239,1846000
2010-02-05,14.494723320007324,14.97817477692374,14.274973115016502,14.547462899768036,1079600
2010-02-08,14.44198226928711,14.762817334708368,14.380452486406435,14.398031226828882,784200
2010-02-09,14.899063110351562,15.101232876775615,14.147516208674652,14.147516208674652,1085200
2010-02-10,14.956199645996094,15.066074757533675,14.76721432002656,14.771610263362309,555400
2010-02-11,15.19352912902832,15.299009965736191,14.67052424161105,14.872694029026698,456000
2010-02-12,15.466025352478027,15.514370686234138,14.947414515649836,15.11003094311343,565200
2010-02-16,15.466025352478027,15.545135593794988,15.303410601576152,15.47481556557566,361000
2010-02-17,15.382512092590332,15.49238717896598,15.22429169995968,15.466016554673947,556800
2010-02-18,15.487996101379396,15.487996101379396,15.290220569879272,15.417676098686142,548800
2010-02-19,15.66818904876709,15.769273933890382,15.360538450770484,15.492388228037347,475600
2010-02-22,15.540730476379396,15.65499981375253,15.439645611167627,15.646209606791434,417600
2010-02-23,15.386913299560549,15.54073949581556,15.237483047617648,15.474813743626052,388400
2010-02-24,15.827038764953612,15.844644328268496,15.448527548478214,15.448527548478214,477400
2010-02-25,15.80063533782959,15.844647576179714,15.611379690797367,15.752220868268893,405600
2010-02-26,15.827038764953612,15.888656557596784,15.708203731016528,15.739012627338113,427800
2010-03-01,16.812925338745117,17.04179258214517,15.813832473482014,15.888653585134293,1595400
2010-03-02,17.147424697875977,17.24425361096882,16.680889052520616,16.98017689393593,1352800
2010-03-03,16.980178833007812,17.556746789461883,16.865744344655774,16.98457938457873,687400
2010-03-04,17.010986328125,17.138622460664692,16.896551849209434,16.944966307292262,216400
2010-03-05,16.95376968383789,17.14742584400872,16.82173131649601,17.00218414362033,371600
2010-03-08,17.121017456054688,17.165029681089358,16.852538518050398,17.143023568572023,578200
2010-03-09,16.980178833007812,17.29707059384335,16.892152690958323,17.121019988703388,646600
2010-03-10,17.226646423339844,17.358684769397676,16.944964170694156,16.95816750161234,789000
2010-03-11,17.173826217651367,17.22664120428171,17.01978012812215,17.11660900274291,297000
2010-03-12,17.58755874633789,17.5919609776335,17.169435758097986,17.31467916958567,548800
2010-03-15,17.68877601623535,17.68877601623535,17.42469940559925,17.5567377109173,950000
2010-03-16,17.952865600585938,18.102509555147986,17.5875576577883,17.693189375874123,845000
2010-03-17,18.243343353271484,18.40619057716714,18.001272792570695,18.040884460973263,563400
2010-03-18,18.296157836914062,18.309361166357405,17.94845561059929,18.172922284886944,711600
2010-03-19,18.1993350982666,18.309367358060133,18.05409338839784,18.309367358060133,836800
2010-03-22,18.406190872192383,18.436999761559477,18.02327919080238,18.106903079233273,414600
2010-03-23,18.586647033691406,18.63946204234731,18.384188101378054,18.384188101378054,573400
2010-03-24,18.37097930908203,18.564635402571486,18.309359858511502,18.463405966500293,503400
2010-03-25,18.4414005279541,18.63065607845787,18.322565530268587,18.428195520016768,475200
2010-03-26,18.20373153686523,18.4854137636784,18.093699312081434,18.4854137636784,295800
2010-03-29,17.820819854736328,17.95285818861117,17.618359285239162,17.820819854736328,444000
2010-03-30,18.2741641998291,18.3401825710601,17.803226100084245,17.803226100084245,477600
2010-03-31,18.133316040039062,18.379787217796057,18.06729601516331,18.164124937258688,454600
