Date,Close,High,Low,Open,Volume
2010-01-04,13.406800270080566,13.446023779673434,13.351886758138155,13.351886758138155,2200
2010-01-05,13.391106605529783,13.42248660164706,13.391106605529783,13.391106605529783,3900
2010-01-06,13.359731674194336,13.391110182412516,13.351886673069547,13.367576675319125,1900
2010-01-07,13.46955394744873,13.46955394744873,13.296968472407215,13.296968472407215,19300
2010-01-08,13.406800270080566,13.438178778498663,13.406800270080565,13.438178778498663,1500
2010-01-11,13.508783340454102,13.516628342237285,13.485249831385648,13.50093833867092,7900
2010-01-12,13.44602108001709,13.524469579733124,13.422487577498757,13.422487577498757,3000
2010-01-13,13.524466514587402,13.524466514587402,13.38325954635741,13.446018032650702,6400
2010-01-14,13.555849075317385,13.571537577654128,13.485245577819848,13.524469078082646,2300
2010-01-15,13.375418663024902,13.39895366372975,13.375418663024902,13.383263663259852,3500
2010-01-19,13.524466514587402,13.532311512409107,13.38325954635741,13.406794539822522,5800
2010-01-20,13.44602108001709,13.477401078415776,13.344039077782718,13.45386607961676,15600
2010-01-21,13.312655448913574,13.312655448913574,13.226363469411076,13.289121952813016,7700
2010-01-22,12.936112403869627,13.249905011427789,12.912577397197325,13.249905011427789,6500
2010-01-25,13.030244827270508,13.069468323726593,12.959641336625175,13.069468323726593,18000
2010-01-26,12.889039993286133,13.069470501092496,12.889039993286133,13.006711998538949,13000
2010-01-27,13.045934677124023,13.045934677124023,12.912572680590124,12.912572680590124,4800
2010-01-28,12.951793670654297,13.038087140622103,12.951793670654297,13.038087140622103,20900
2010-01-29,12.896881103515623,13.093001551881764,12.889036106027346,13.038088065744088,1000
2010-02-01,12.920416831970217,12.95964182618854,12.920416831970217,12.95964182618854,5300
2010-02-02,13.014554977416992,13.0616234729529,12.991019981508792,12.991019981508792,2100
2010-02-03,12.936112403869627,13.04593944244469,12.904733891254404,13.04593944244469,22600
2010-02-04,12.661540031433104,12.79490204213572,12.645851527329874,12.79490204213572,2600
2010-02-05,12.504643440246582,12.614471195632325,12.28498867761548,12.614471195632325,12100
2010-02-08,12.44188404083252,12.59878028855834,12.43403978955147,12.543866788889384,3000
2010-02-09,12.575249671936035,12.583094673157424,12.441886895593914,12.536024665829093,1500
2010-02-10,12.677228927612305,12.685073927121003,12.598780428805956,12.598780428805956,2300
2010-02-11,12.716453552246094,12.739988552851278,12.598781541781763,12.677230047518249,2900
2010-02-12,12.685076713562012,12.716455222208848,12.622318199987347,12.622318199987347,1500
2010-02-16,12.975335121154783,12.975335121154783,12.8341280986465,12.8341280986465,2800
2010-02-17,12.998866081237791,13.030246078440165,12.975332579616635,13.030246078440165,4100
2010-02-18,13.116537094116213,13.116537094116213,13.077313596836618,13.093003594260658,1200
2010-02-19,13.257746696472168,13.257746696472168,13.210678191185604,13.210678191185604,2300
2010-02-22,13.304818153381348,13.304818153381348,13.249904635651204,13.273439641656038,3700
2010-02-23,13.108694076538086,13.210677578926743,13.108694076538086,13.210677578926743,4800
2010-02-24,13.257746696472168,13.31266020201996,13.257746696472168,13.265591696733397,6100
2010-02-25,13.218518257141112,13.218518257141112,13.108689790762302,13.108689790762302,6800
2010-02-26,13.218518257141112,13.242051752859236,13.202828262475537,13.242051752859236,2100
2010-03-01,13.289125442504885,13.320503944305637,13.289125442504885,13.304813945264929,10800
