Date,Close,High,Low,Open,Volume
2010-01-04,91.27584838867188,91.47647674932564,91.02288508828345,91.24095621051458,27400
2010-01-05,91.3282241821289,91.7120316585446,91.11015296234828,91.7120316585446,12600
2010-01-06,91.41541290283205,91.50264001671788,91.01415619995316,91.36307131049875,9400
2010-01-07,90.84844207763672,90.9269444969384,90.74376553023112,90.78738242206762,43000
2010-01-08,91.51139831542967,91.51139831542967,90.94441188454633,91.19737526617136,8800
2010-01-11,92.06965637207033,92.1917757024782,91.67712424861264,91.67712424861264,23300
2010-01-12,92.07835388183594,92.43599373751708,91.92134239848862,92.20919789379252,7200
2010-01-13,92.2528076171875,92.31386726402414,92.17429855411046,92.31386726402414,12100
2010-01-14,92.4272918701172,92.4272918701172,92.1830532034415,92.28772976987588,14200
2010-01-15,91.80797576904295,91.9737120116718,91.75564081032014,91.87776015067668,10300
2010-01-19,91.35437774658205,91.6247838686154,91.35437774658205,91.6247838686154,4000
2010-01-20,90.57804870605467,90.86590428175305,90.44721131255976,90.86590428175305,5100
2010-01-21,90.81356811523438,90.81356811523438,90.09829486863153,90.52571254336864,6300
2010-01-22,90.97928619384766,90.97928619384766,90.97056148447052,90.97056148447052,3300
2010-01-25,90.62166595458984,90.97930591152624,90.60422318705858,90.60422318705858,13700
2010-01-26,90.72632598876952,90.88333748795272,90.49080541249296,90.7961037011815,5700
2010-01-27,90.34251403808594,90.99672747564716,90.34251403808594,90.7960990932603,42800
2010-01-28,90.02850341796875,90.28146678049528,89.94127627865026,90.28146678049528,11600
2010-01-29,89.54000091552734,89.80168225984072,89.33065450907618,89.80168225984072,15500
2010-02-01,89.62382507324219,89.88575139430398,89.46666661611214,89.88575139430398,9700
2010-02-02,90.06043243408203,90.12154928035316,89.85088991275771,89.99058270656171,63600
2010-02-03,89.32697296142578,89.75479730394665,89.31824674636175,89.74606442764974,24300
2010-02-04,89.13490295410156,89.30952719993874,88.76820202969428,89.30952719993874,22100
2010-02-05,88.41897583007812,89.02141792755766,88.25309109374982,89.02141792755766,25100
2010-02-08,88.5848388671875,88.95153973902131,88.56737977572381,88.56737977572381,2900
2010-02-09,89.27459716796875,89.32698110806184,88.75947066043074,89.19602125782912,9300
2010-02-10,89.25714111328125,89.30952505515747,89.0563249006996,89.29205930037625,2900
2010-02-11,89.047607421875,89.25715654808357,88.63724870959345,88.890448907836,5300
2010-02-12,88.87291717529297,88.87291717529297,88.57605948640385,88.57605948640385,6900
2010-02-16,89.45797729492188,89.45797729492188,88.61106778923111,88.67218462669149,7600
