Date,Close,High,Low,Open,Volume
2010-01-04,49.40448760986328,49.737128706609035,48.761890210266586,48.761890210266586,19600
2010-01-05,48.822364807128906,49.13988266468824,48.62580366148378,48.62580366148378,14900
2010-01-06,49.850528717041016,50.44020645599996,49.517887626219384,50.34192298763402,15700
2010-01-07,50.38727569580078,50.38727569580078,49.66907402333619,49.92611638260171,10600
2010-01-08,50.37215423583984,50.37215423583984,49.82784041736145,50.01683995327715,7900
2010-01-11,49.83540725708008,50.409967588198825,49.33645137127885,50.409967588198825,16400
2010-01-12,48.00589370727539,48.21757231573354,47.28013600635766,48.03613433245648,48500
2010-01-13,48.383880615234375,48.67115782997644,47.862242940556825,48.19488108158112,10600
2010-01-14,47.5900993347168,47.7034973631298,47.01553894203292,47.01553894203292,29100
2010-01-15,47.476680755615234,47.66568028321235,47.219641282727,47.51448008435387,18400
2010-01-19,49.328887939453125,49.593486184800234,48.7996914487589,49.177690590057395,25600
2010-01-20,49.30621337890625,49.85808894520577,48.94333163256175,49.85808894520577,17500
2010-01-21,48.94332504272461,49.81272418294638,48.837485749251584,49.81272418294638,23500
2010-01-22,48.84505844116211,49.33645856836336,48.716540093869384,48.875299070138674,16600
2010-01-25,48.399024963378906,48.9887086813636,47.779109262767406,48.9887086813636,19900
2010-01-26,47.54472351074219,48.2629223348367,47.54472351074219,47.94540161007841,9200
2010-01-27,47.476680755615234,47.476680755615234,46.304884261293886,47.24988189927948,18000
2010-01-28,47.85468292236328,48.550202728774025,47.62032533860323,47.62788405128086,52200
2010-01-29,47.189414978027344,47.8622559228151,46.660218447381055,47.8546943244317,95700
2010-02-01,47.1591796875,47.1591796875,46.19149980136594,46.62241864666515,28400
2010-02-02,48.65603256225586,48.86771108297778,48.01343252107304,48.08147245757702,25700
2010-02-03,47.04576110839844,47.76395987546916,46.98528276042508,47.29524186403617,29900
2010-02-04,46.433406829833984,46.698007923168,46.34268785573007,46.698007923168,23000
2010-02-05,46.09321212768555,46.56948892709937,46.09321212768555,46.39560968358101,52700
2010-02-08,46.00249481201172,46.47877454240248,46.00249481201172,46.47877454240248,11100
2010-02-09,46.50144577026367,46.72068592982649,45.896647816214625,46.31244622937934,15400
2010-02-10,47.136478424072266,47.24987928792479,46.79628160032222,47.0684384825415,10600
2010-02-11,48.822364807128906,48.94332151904311,47.84712644364654,48.07392532531809,17100
2010-02-12,48.383880615234375,48.73920066135179,48.24780072029171,48.73920066135179,9000
2010-02-16,48.21757125854492,48.535089164270445,48.01345136890507,48.535089164270445,11600
2010-02-17,48.73921585083008,49.01893155641259,48.1268561327474,48.996252528155615,15000
2010-02-18,48.62580490112305,48.87528569605485,48.3838857033188,48.3838857033188,11200
2010-02-19,48.30830001831055,48.58801574130885,48.225139730983976,48.421700934465896,9400
2010-02-22,47.52203369140625,47.70347159241135,47.24987395599517,47.30279358411361,32200
2010-02-23,47.0533447265625,47.52962167293859,46.98530475080803,47.12894341788738,24300
2010-02-24,47.69593048095703,47.960528719184104,47.416211931416335,47.733729817288825,8000
2010-02-25,46.84922409057617,46.92482278075741,46.304904292774715,46.493903902132985,21400
2010-02-26,46.88702392578125,47.098702567625544,46.50146310367319,46.94750230177739,24100
2010-03-01,47.66569137573242,47.66569137573242,46.95505402479672,46.95505402479672,7700
2010-03-02,46.74335861206055,47.11379602411022,46.74335861206055,47.03063578110622,19200
2010-03-03,46.433406829833984,46.67532890061807,46.191487642954094,46.31244723639403,11800
2010-03-04,45.73033142089844,45.73789013382089,44.95165133029258,45.35233232888339,48400
2010-03-05,45.798377990722656,45.881535380502754,45.59425810547053,45.76057576893534,15600
2010-03-08,44.808013916015625,45.32965163878973,44.75509427242568,45.20113332832967,44100
2010-03-09,44.98188781738281,45.201127962747336,44.81556730932642,45.201127962747336,22200
2010-03-10,46.2595329284668,46.43341218384187,45.75301547375305,46.11589429591466,34100
2010-03-11,47.40864944458008,47.40864944458008,46.645092482943355,46.69045053212894,14500
2010-03-12,47.29524993896485,47.71860709877158,47.098688785707985,47.47668789776649,15600
2010-03-15,48.00589370727539,48.17221426186665,47.69593450893106,48.09661269891392,23300
2010-03-16,48.42926406860352,48.535103401558935,47.92274643691528,48.37634728603133,26400
2010-03-17,49.05672836303711,49.517887779353536,48.353649725686594,48.610692142427986,50100
2010-03-18,48.928199768066406,49.124760896336895,47.65056108602025,48.04368045865722,65100
2010-03-19,48.270477294921875,48.83747586714369,48.08147777084794,48.83747586714369,30300
2010-03-22,48.52752685546875,48.67116259299212,48.013444959006904,48.17220677457931,15600
2010-03-23,47.66569137573242,47.83201192157242,47.18185293391198,47.49937371379702,43800
2010-03-24,48.64091491699219,48.973555926222495,48.27047746349974,48.27047746349974,43100
2010-03-25,49.10209274291992,49.517894161322175,48.769457376008056,49.238172682777936,13500
2010-03-26,49.139896392822266,49.4120562804227,48.95845839035868,49.139896392822266,22500
2010-03-29,49.2767333984375,49.710052175532255,49.2615317746503,49.53520740228202,10100
2010-03-30,49.45157241821289,49.63402086069755,49.337539966685696,49.54279373948951,7800
2010-03-31,48.66096115112305,48.87381866193408,48.31126294054852,48.691370195514935,22200
2010-04-01,49.19310760498047,49.41356883886886,48.95744474803503,49.04106817468002,17200
2010-04-05,49.519989013671875,49.93810607439848,49.20070278544328,49.41356027092901,17500
2010-04-06,49.67963790893555,49.945709796755125,49.34515002136186,49.34515002136186,22900
2010-04-07,49.11708068847656,49.6264190852316,49.11708068847656,49.41356159404631,42900
2010-04-08,49.329952239990234,49.41357567820956,48.88143179857139,48.8890297111853,10100
2010-04-09,49.33753967285156,49.41355937343981,49.23870884214861,49.41355937343981,12000
2010-04-12,49.086666107177734,49.33753632201896,48.84339960185832,48.84339960185832,20600
2010-04-13,48.94984436035156,49.54280629869232,48.90423368815085,48.90423368815085,23600
2010-04-14,49.48957061767578,49.497174326414765,49.07905734472657,49.48957061767578,14600
2010-04-15,49.4971809387207,49.801265529668235,48.94982983500137,49.10186923050956,11700
2010-04-16,48.72937774658203,49.41356675393059,48.72937774658203,49.16269648458074,16700
2010-04-19,48.56971740722656,48.782574845240894,48.21241850773243,48.72936048573731,13200
2010-04-20,48.66096115112305,48.95744208402873,48.516519640244624,48.805396862069294,9000
2010-04-21,48.63813781738281,48.69895298731949,48.2732380978672,48.69895298731949,13900
2010-04-22,48.77498626708984,49.01825278563186,48.43288891918522,48.653350107853186,6100
2010-04-23,48.66856002807617,49.033462768087965,48.65335840554464,49.033462768087965,13500
2010-04-26,48.38728332519531,49.50479100546811,48.2808516747207,48.73697861971402,18400
2010-04-27,47.262168884277344,47.893143435812085,47.079720438026506,47.893143435812085,18000
2010-04-28,46.37271881103515,47.08731376184065,46.37271881103515,46.97328422605499,20200
2010-04-29,46.562774658203125,46.85925553488944,46.39552784572754,46.71481695136587,18700
2010-04-30,46.86687088012695,47.00370868794948,46.37273402966046,46.70722483768983,4500
2010-05-03,46.86687088012695,47.12534197268437,46.50196812595604,47.12534197268437,17400
2010-05-04,45.68854522705078,46.37273426970507,45.61252551118531,46.37273426970507,26600
2010-05-05,44.92071533203125,45.52128067552099,44.85229645872273,45.52128067552099,18700
2010-05-06,43.89445114135742,45.30083606122794,42.016734744586344,45.30083606122794,59400
2010-05-07,43.01260757446289,44.388583399472466,42.662909385265394,44.09210248469065,44100
2010-05-10,45.41485595703125,46.44113624698512,45.240005454331346,45.66572324792355,75600
2010-05-11,45.186805725097656,45.46048133103152,44.81430507255023,45.430072285935275,36100
2010-05-12,44.753475189208984,45.34643981246684,44.57102676664149,45.09556960647979,39100
2010-05-13,44.03130340576172,44.57865480775634,43.5295655872557,44.57865480775634,43200
2010-05-14,43.57516098022461,43.99327517110933,43.31668991495599,43.78801848104607,42900
2010-05-17,43.84122085571289,44.01607135491597,43.32428176664193,43.70438599975877,40600
2010-05-18,43.3318977355957,44.23654508292997,43.02781308272786,43.92485961872521,35100
2010-05-19,43.03540802001953,43.14183675683485,42.45764787735696,42.64009921187293,36600
2010-05-20,41.53779220581055,42.44244218179325,41.53779220581055,42.43483847277062,52600
2010-05-21,42.35662078857422,42.35662078857422,41.53015163424079,41.53780285601818,43500
2010-05-24,40.764892578125,41.522488902929545,40.7419359983427,40.948551054781134,23100
2010-05-25,39.946083068847656,39.946083068847656,38.63750520529148,39.37979632388446,29600
2010-05-26,37.96407699584961,39.50222918495265,37.8798989754989,39.211436102721535,115900
2010-05-27,39.93843078613281,39.94608492746382,39.09665623009644,39.09665623009644,39300
2010-05-28,39.7547607421875,39.91546263317274,39.295608728974145,39.793022680155595,14300
2010-06-01,37.45901870727539,38.10948057136108,37.43605920345155,37.6579825854853,46600
2010-06-02,38.53802490234375,38.53802490234375,37.50493472771796,37.50493472771796,25700
2010-06-03,38.943603515625,39.257356152500286,38.72168013561092,38.72168013561092,18200
2010-06-04,37.76512908935547,38.637517529184315,37.734521273291605,38.507423363911435,21300
2010-06-07,37.11465835571289,37.80338514236476,37.11465835571289,37.63502905691659,29100
2010-06-08,38.07120895385742,38.22425962394383,37.75745639381971,37.83398026926355,18100
2010-06-09,37.918155670166016,38.49974759256692,37.489617326500635,38.231908208577536,14800
2010-06-10,38.90534973144531,38.90534973144531,38.23192822837071,38.530375565187846,7500
2010-06-11,39.02778244018555,39.04308780321113,38.11713523415971,38.17835376706253,9200
2010-06-14,38.874732971191406,39.28031780632916,38.79055493146094,39.10430758551112,7300
2010-06-15,39.502235412597656,39.63232953343093,38.66046091478011,38.85942478763174,12700
2010-06-16,38.97420501708984,39.08133961127266,38.339045752722086,39.027772314181256,22400
2010-06-17,38.69107437133789,39.0277836103981,38.28548953699764,39.0277836103981,6100
2010-06-18,38.36200714111328,38.89768305762045,38.16304038279972,38.89768305762045,6200
2010-06-21,39.494590759277344,39.92312930105792,39.3874561238322,39.79303807778878,25900
2010-06-22,39.80833053588867,40.55827566005372,39.66293399481142,40.18330163837173,26900
2010-06-23,40.16801071166992,40.55828728601195,40.145051205508786,40.55828728601195,48300
2010-06-24,39.79302978515625,40.099131181952544,39.747113699877026,39.83129172995597,15000
2010-06-25,40.06852340698242,40.25983606425854,39.77007612870359,40.06852340698242,14100
2010-06-28,39.7088508605957,39.96903616625184,39.61702161130507,39.96903616625184,16700
2010-06-29,38.813499450683594,39.28795385965374,38.721667305051845,39.27264850204845,24100
2010-06-30,38.476806640625,39.02013688980736,38.469155417599865,38.91299933305596,8400
2010-07-01,38.27017593383789,38.79820064316936,38.086517449965264,38.79820064316936,15900
2010-07-02,38.3314094543457,38.56863823324027,38.11714018256989,38.26253677138921,10900
2010-07-06,37.71918869018555,38.56861700607917,37.71918869018555,38.52270093631255,12100
2010-07-07,37.99469757080078,38.07122147140514,37.497283459273405,37.497283459273405,9400
2010-07-08,38.813499450683594,38.96654718833956,38.07885688162196,38.07885688162196,20200
2010-07-09,38.50740432739258,38.8058515506777,37.85694258019161,38.46914238682763,21600
2010-07-12,38.72933197021485,38.79820463855924,38.53036518646469,38.64515394010511,13200
2010-07-13,39.456302642822266,39.57108842502706,38.99715075640927,39.17315795781497,18500
2010-07-14,38.85177230834961,39.104303481840375,38.58393285375113,38.58393285375113,17700
2010-07-15,38.92828750610352,39.09664353030341,38.55331644027475,38.782890979239106,9200
2010-07-16,38.09417724609375,39.05839472068281,38.09417724609375,39.05839472068281,12600
2010-07-19,38.400264739990234,38.5686207596543,37.75745429668938,38.185995565289474,15600
