Date,Close,High,Low,Open,Volume
2024-08-22,19.080318450927734,21.03498571741279,19.0307083943428,21.03498571741279,22300
2024-08-23,19.88302230834961,20.380124029904486,19.219230865004832,19.506972612414568,36300
2024-08-26,18.23495101928711,19.774870728570445,18.1079470782892,19.774870728570445,59100
2024-08-27,18.683433532714844,18.7925779352846,17.62275402720339,17.859894049467286,19400
2024-08-28,17.960107803344727,18.68442527732578,17.582072863053632,18.68442527732578,29500
2024-08-29,17.621761322021484,19.000941342656116,17.26456285638854,18.058337014183707,103200
2024-08-30,18.941408157348633,19.110084993709343,18.0771875253624,18.75288654200377,132500
2024-09-03,16.599777221679688,18.385767587102425,16.30211310702704,18.385767587102425,214400
2024-09-04,16.877599716186523,17.32409592166618,15.895305793128356,16.1433598714512,128300
2024-09-05,16.6196231842041,17.314175357858375,15.994527741917192,15.994527741917192,379900
2024-09-06,13.097254753112791,14.416902334484124,13.027799916067307,14.406980890799902,590900
2024-09-09,13.801728248596191,13.920794088173263,12.69044613295899,13.384997336950844,250100
2024-09-10,15.270209312438965,15.577795837850466,13.920794528694437,13.960483143142731,260900
2024-09-11,17.353862762451172,17.418357351489682,14.62526795277327,15.369430173594516,334300
2024-09-12,18.693355560302734,19.070396927993546,17.046276625780518,17.343940763825763,535700
2024-09-13,19.38790702819824,19.467284254933347,18.65366531527058,19.120008178278884,244300
2024-09-16,18.504833221435547,18.792576850693596,17.707092377928028,18.78265446080514,230600
2024-09-17,18.18732452392578,18.89179907407909,17.77059360633573,18.89179907407909,95900
2024-09-18,17.969038009643555,19.149774057909333,17.929348448776253,18.36592415580442,133900
2024-09-19,19.328372955322266,19.933625500338273,18.85210958834363,19.348217735405303,645600
2024-09-20,20.21144676208496,20.390044105485018,19.16068969052778,19.2986076949743,198000
2024-09-23,20.638097763061523,20.66786493261246,19.66076601908517,20.39996608416109,189500
2024-09-24,21.094518661499023,21.273117897422257,20.31463734997013,20.54879856367777,170200
2024-09-25,21.183818817138672,21.580704966762553,20.80677555561915,20.836542726529363,146500
2024-09-26,21.86844825744629,22.324866849070578,21.06475168827801,22.04704560253683,135200
2024-09-27,20.48926544189453,21.808912995304624,20.261056155722653,21.808912995304624,135800
2024-09-30,20.399967193603516,20.48926681461049,19.78479412944708,20.221367951589563,54200
2024-10-01,19.189462661743164,20.276932351240895,18.822341812039713,20.221366590297414,117500
2024-10-02,19.95347023010254,20.42973359588013,19.21923040140316,19.21923040140316,107900
2024-10-03,20.251134872436523,20.866309821491285,19.56650508401319,19.586349864547763,97200
2024-10-04,21.32272720336914,21.373330823097152,20.499187783150685,21.223505198854394,136000
2024-10-07,20.94568634033203,21.670003772742255,20.6728253484973,20.846464333528708,107600
2024-10-08,22.314943313598633,22.49255087081206,20.945685716501316,21.03498533071444,271900
2024-10-09,23.604825973510746,23.684203199416736,21.27311736033152,21.997434783286483,240200
2024-10-10,23.515527725219727,23.62963237581332,22.756480947571756,22.989652390199183,145500
2024-10-11,22.36455535888672,22.711829535109793,21.412026767311417,22.34471057953045,254900
2024-10-14,22.59276580810547,23.169242862842,22.096657653649935,22.949962392411805,194600
2024-10-15,21.03498649597168,22.275256881524196,20.38012388380014,22.275256881524196,259200
2024-10-16,21.183818817138672,21.77914898782571,20.861347756036647,21.679926977294137,92300
2024-10-17,22.324867248535156,23.297238790048542,22.15619039806835,22.3843996979639,231900
2024-10-18,21.878368377685547,22.572920535787656,21.610471418419767,22.434010861168183,191500
2024-10-21,21.918058395385746,22.354634100811708,21.491405080140183,21.789069215542824,121900
2024-10-22,21.739458084106445,22.027201707628368,21.472552803686515,21.6303136900116,83800
2024-10-23,20.33051109313965,21.64023626338548,20.132068975149203,21.322727360598893,124200
2024-10-24,19.824480056762695,20.538876962052928,19.46728349661987,20.538876962052928,133800
2024-10-25,20.17175674438477,21.03498573416764,20.11916978156247,20.528955208088348,108200
2024-10-28,19.94354820251465,20.360279128268772,19.805630196033036,20.201524670124577,69900
2024-10-29,21.600549697875977,21.82379874793489,19.774871521286865,19.98323603967356,164100
2024-10-30,20.975452423095703,21.550937813651235,20.83654274373823,21.233428893689897,125700
2024-10-31,19.338294982910156,20.39004370506753,18.8024991782271,20.30074408886996,158200
2024-11-01,19.12000846862793,19.626039006436987,18.822342444474277,19.020786460576712,69500
2024-11-04,19.050554275512695,19.88401614334778,18.98109754277439,19.27876357700261,68900
2024-11-05,20.251134872436523,20.302730166324956,19.43751779554333,19.43751779554333,81500
2024-11-06,21.491405487060547,21.660082338316432,20.737320851593207,21.44179542772159,124900
2024-11-07,22.562997817993164,22.77136421939736,22.04704490189952,22.04704490189952,105600
2024-11-08,22.473697662353516,22.78128416965661,22.10757038121679,22.414165217311503,70600
2024-11-11,21.32272720336914,22.334788242915387,20.786931406993222,22.334788242915387,151800
2024-11-12,20.667865753173828,21.37234032049643,19.933625907620893,21.37234032049643,67600
2024-11-13,20.09238052368164,20.51903384500959,19.816544507242117,20.270979764470315,104600
2024-11-14,19.298606872558594,20.41485015687748,19.19938486878534,20.290823125286497,95200
2024-11-15,18.0285701751709,18.99101930105147,17.711061263231013,18.78265478727932,144500
2024-11-18,18.197246551513672,18.336156223776385,17.44415363009866,18.167479382099227,92100
2024-11-19,18.117870330810547,18.365924412186644,17.89065270142992,18.365924412186644,92400
2024-11-20,17.671371459960938,18.137714323898837,17.125653261632078,18.137714323898837,181500
2024-11-21,17.80036163330078,18.296469802291867,17.067113441591545,18.296469802291867,266000
2024-11-22,17.83012580871582,17.95911498447163,17.463006846185134,17.720983305194395,80900
2024-11-25,17.969038009643555,18.465146165470244,17.552307083049037,18.098025297457426,115200
2024-11-26,17.92934799194336,18.206177562182713,17.50269468600298,17.959115161835378,144800
2024-11-27,16.837909698486328,17.542384245913958,16.371568725190837,17.542384245913958,136700
2024-11-29,17.33401870727539,17.393553050032555,16.708923248344934,16.708923248344934,55800
2024-12-02,18.246856689453125,18.623899933709065,17.47292920624778,17.542384042689044,181200
2024-12-03,18.60405540466309,18.62390018462863,17.780515961116762,17.82020362854547,273600
2024-12-04,19.13985252380371,20.092379223012056,18.6864089672104,19.814557989491796,415700
2024-12-05,19.12000846862793,19.47720504810896,18.83226483452964,19.199385696568427,309600
2024-12-06,21.134206771850582,21.332650792033263,18.812420441224443,19.000942071147744,390600
2024-12-09,20.95560836791992,21.392182162301964,20.261056224808513,20.995296034453588,327000
2024-12-10,19.278762817382812,20.727397692372833,18.78265467238584,20.727397692372833,765700
2024-12-11,21.828758239746097,22.19587909738832,20.38012337405499,21.034985969847185,869900
2024-12-12,21.30288314819336,21.531094334086408,20.093371622220022,21.263195480539608,1890300
2024-12-13,31.215124130249023,32.098196038456216,28.030110691095604,28.615518464008947,3551100
2024-12-16,38.24001693725586,38.69643552478811,32.97134704550991,32.98127132806766,2803400
2024-12-17,35.23360061645508,35.8686222543326,33.24916793372586,35.41219986070111,1990800
2024-12-18,30.262596130371097,34.98554389384007,29.121547802316588,34.93593383751252,1407800
2024-12-19,28.91318130493164,31.48302157809843,28.68497201858922,31.48302157809843,589300
2024-12-20,29.59781265258789,31.979131434258075,29.01240487431241,29.339836183135773,1885100
2024-12-23,32.832435607910156,33.03087961336384,30.81625261241056,31.135744849537826,1870100
2024-12-24,34.81686782836914,34.85655738615977,33.39799830989293,34.81686782836914,1516000
2024-12-26,36.424259185791016,36.96005689209093,34.18185203035753,34.896245187085974,1629300
2024-12-27,35.37251281738281,36.533404078419366,33.70558912076252,36.295274284619225,1547000
2024-12-30,33.39799880981445,34.380294562311036,32.34624822264691,33.01103507807492,1306100
2024-12-31,32.41999816894531,33.944000244140625,32.28499984741211,33.459999084472656,774900
2025-01-02,32.45000076293945,34.5,31.940000534057617,33.599998474121094,1271600
2025-01-03,32.54999923706055,33.65999984741211,31.56999969482422,32.7400016784668,920400
