Date,Close,High,Low,Open,Volume
2010-01-04,13.438321113586426,13.507377501093842,13.21734172727552,13.279492344318092,371500
2010-01-05,13.148289680480955,13.479758836171737,13.113760820216497,13.438324203854382,508200
2010-01-06,13.127570152282717,13.238059852228425,13.07232530230986,13.182815002255568,375200
2010-01-07,13.548812866210938,13.610962169517578,13.072325215158546,13.134475835606295,245800
2010-01-08,13.76288890838623,13.77670045249578,13.479758839847158,13.50047483887014,218200
2010-01-11,13.355456352233888,13.783603643231226,13.279494183739654,13.783603643231226,222200
2010-01-12,13.410698890686035,13.452132194918484,13.16900220123826,13.224247045928523,282500
2010-01-13,13.410698890686035,13.597150735443543,13.27258612038988,13.431416201372755,145400
2010-01-14,13.65930461883545,13.700737932982287,13.265683524445912,13.3002123838527,324000
2010-01-15,13.521188735961914,13.797412962598017,13.362359970288784,13.680017501635046,532800
2010-01-19,13.956242561340332,13.963148332061078,13.514283772341386,13.541906855224363,490900
2010-01-20,14.163414001464844,14.21865885894363,13.659304512328257,13.838850628419635,434300
2010-01-21,14.80563259124756,14.985178662449837,14.073636766236518,14.149598920206204,952500
2010-01-22,14.439635276794434,14.971367742323276,14.342957125658652,14.77801012291069,737800
2010-01-25,14.425826072692873,14.563938868521872,14.191035110068317,14.563938868521872,333200
2010-01-26,14.425826072692873,14.70205166435087,14.294620365510683,14.425826072692873,351600
2010-01-27,14.626090049743652,14.784918848973003,14.273903592447295,14.336054221213788,319100
2010-01-28,14.356768608093262,14.639898607104133,14.191032753761078,14.605369755309502,446400
2010-01-29,14.391301155090332,14.74348766321241,14.211755014647226,14.356773608411128,363100
2010-02-01,14.453451156616213,14.58465819907639,14.246281934235704,14.494884474235745,411600
2010-02-02,14.32224178314209,14.570844282680875,14.232469390053756,14.418919947566636,374300
2010-02-03,14.142696380615234,14.44654374875858,13.914811183793043,14.336054036186686,269900
2010-02-04,13.63858413696289,14.128881972443748,13.617866826128388,14.032203822831413,368600
2010-02-05,13.735262870788574,13.907903183662803,13.293304091315685,13.659302028779834,410700
2010-02-08,13.500470161437988,13.818128980193467,13.403792020449352,13.721450839204833,183400
2010-02-09,13.68001651763916,13.79741197015794,13.362359009141825,13.68692228745096,268400
2010-02-10,13.963142395019531,13.970048162803986,13.486656272156893,13.59024015464266,298800
2010-02-11,13.83884620666504,13.907901268593244,13.548810468287602,13.887185276871133,204600
2010-02-12,14.073640823364258,14.115075455914782,13.652399262898053,13.76288898208342,295400
2010-02-16,14.467263221740724,14.4810734500162,14.05292607922267,14.12888694473293,208300
2010-02-17,14.619182586669922,14.674427437277556,14.453448034847016,14.612276815701325,283300
2010-02-18,14.65371322631836,14.667524771179226,14.446545321971024,14.646807453887927,161100
2010-02-19,14.943744659423828,14.985179281742008,14.59846404295181,14.660614659288056,331100
2010-02-22,15.150922775268556,15.19235610493686,14.881602839570066,14.978282364985182,235400
2010-02-23,14.874691009521484,15.17853703267518,14.81254038725342,15.13710372354352,136900
2010-02-24,15.109479904174805,15.26140422550057,14.88159473932724,14.88159473932724,152300
2010-02-25,15.171631813049316,15.171631813049316,14.88159600430393,14.971369714016728,138600
2010-02-26,14.639897346496582,15.192345756230418,14.62608580696801,15.192345756230418,251700
2010-03-01,14.826351165771484,15.088765206732369,14.653710834612395,14.736578773110889,464400
