Date,Close,High,Low,Open,Volume
2025-05-23,3.2799999713897705,4.150000095367432,3.1500000953674316,3.890000104904175,2949300
2025-05-27,3.990000009536743,4.019999980926514,3.4000000953674316,3.4000000953674316,292600
2025-05-28,4.139999866485596,4.510000228881836,4.0,4.050000190734863,3467600
2025-05-29,4.389999866485596,4.389999866485596,3.900000095367432,4.190000057220459,2086700
2025-05-30,4.849999904632568,4.96999979019165,4.28000020980835,4.349999904632568,6511200
2025-06-02,4.920000076293945,5.070000171661377,4.28000020980835,4.5,1164500
2025-06-03,7.190000057220459,9.6899995803833,4.920000076293945,4.920000076293945,5203600
2025-06-04,5.590000152587891,7.079999923706055,4.699999809265137,6.579999923706055,370300
2025-06-05,4.800000190734863,5.71999979019165,4.099999904632568,5.53000020980835,180800
2025-06-06,4.809999942779541,5.150000095367432,4.539999961853027,4.789999961853027,232100
2025-06-09,4.210000038146973,4.890999794006348,3.7300000190734863,4.610000133514404,128600
2025-06-10,4.079999923706055,4.559999942779541,3.75,4.409999847412109,3326700
2025-06-11,4.210000038146973,4.28000020980835,4.010000228881836,4.019999980926514,429700
2025-06-12,4.340000152587891,4.690000057220459,4.099999904632568,4.210000038146973,3775600
2025-06-13,4.584000110626221,4.71999979019165,4.080999851226807,4.300000190734863,188900
2025-06-16,5.820000171661377,6.300000190734863,4.5,4.579999923706055,774200
2025-06-17,6.28000020980835,6.400000095367432,5.239999771118164,5.590000152587891,2831700
2025-06-18,5.980000019073486,6.659999847412109,5.309999942779541,6.070000171661377,1609800
2025-06-20,6.400000095367432,6.5,5.3520002365112305,5.900000095367432,241700
2025-06-23,6.309999942779541,6.690000057220459,6.090000152587891,6.519999980926514,2134900
2025-06-24,2.5,6.699999809265137,2.5,6.300000190734863,9449800
2025-06-25,1.659999966621399,2.6700000762939453,1.350000023841858,2.490000009536743,8474800
2025-06-26,1.4199999570846558,1.6399999856948853,1.1799999475479126,1.6299999952316284,2316800
2025-06-27,0.9900000095367432,1.409999966621399,0.959999978542328,1.350000023841858,2485000
2025-06-30,1.0700000524520874,1.1100000143051147,0.8199999928474426,0.9900000095367432,1065800
