Date,Close,High,Low,Open,Volume
2025-03-25,23.8439998626709,23.8439998626709,23.61000061035156,23.61000061035156,1900
2025-03-26,18.729999542236328,20.989999771118164,18.049999237060547,20.195999145507812,14600
2025-03-27,16.510000228881836,17.610000610351562,16.110000610351562,17.34000015258789,9500
2025-03-28,15.369999885559082,15.56999969482422,14.859999656677246,15.479999542236328,7500
2025-03-31,14.529999732971191,14.59000015258789,13.609999656677246,14.239999771118164,5100
2025-04-01,15.770000457763672,15.845000267028809,14.300000190734863,14.710000038146973,3200
2025-04-02,16.489999771118164,16.513999938964844,15.385000228881836,15.6899995803833,26500
2025-04-03,12.390000343322754,14.010000228881836,12.130000114440918,13.515000343322754,18200
2025-04-04,9.399999618530272,10.024999618530272,7.929999828338623,10.0,44900
2025-04-07,10.800000190734863,11.340999603271484,7.570000171661377,7.570000171661377,23900
2025-04-08,10.479999542236328,13.220000267028809,9.779000282287598,13.220000267028809,44600
2025-04-09,13.800000190734863,14.859999656677246,10.640000343322754,10.91100025177002,39200
2025-04-10,11.850000381469728,12.890000343322754,11.399999618530272,12.579999923706056,22500
2025-04-11,12.449999809265137,12.449999809265137,11.06999969482422,11.68000030517578,6800
2025-04-14,13.15999984741211,13.949999809265137,12.875,13.949999809265137,16300
2025-04-15,13.468000411987305,13.800000190734863,13.229999542236328,13.270000457763672,13900
2025-04-16,13.170000076293944,13.199999809265137,12.59000015258789,12.869999885559082,2700
2025-04-17,13.70699977874756,13.779999732971191,12.8100004196167,13.277000427246094,22600
2025-04-21,11.649999618530272,12.880000114440918,11.0,12.880000114440918,11300
2025-04-22,13.04800033569336,13.15999984741211,12.09000015258789,12.09000015258789,19900
2025-04-23,15.300000190734863,18.25,15.079999923706056,18.13999938964844,98900
2025-04-24,17.510000228881836,17.929000854492188,16.389999389648438,16.559999465942383,84700
2025-04-25,18.850000381469727,19.729999542236328,17.780000686645508,17.780000686645508,87700
2025-04-28,18.516000747680664,19.319000244140625,17.75,18.68000030517578,22700
2025-04-29,18.51300048828125,18.899999618530273,17.950000762939453,18.799999237060547,30900
2025-04-30,18.094999313354492,18.094999313354492,16.190000534057617,16.549999237060547,38400
2025-05-01,21.18000030517578,22.079999923706055,20.729999542236328,20.729999542236328,54200
2025-05-02,22.34000015258789,23.208999633789062,21.38999938964844,21.38999938964844,49400
2025-05-05,22.128000259399418,22.5,21.309999465942383,21.309999465942383,28800
2025-05-06,21.507999420166016,21.700000762939453,20.739999771118164,20.979999542236328,20900
2025-05-07,22.47100067138672,22.47100067138672,20.795000076293945,21.06999969482422,10500
2025-05-08,22.5,23.260000228881836,22.31999969482422,23.219999313354492,19700
2025-05-09,21.790000915527344,23.000999450683594,21.0,22.850000381469727,38900
2025-05-12,25.25,25.25,24.25,25.0,27200
2025-05-13,27.149999618530273,28.128999710083008,25.280000686645508,25.479999542236328,33300
2025-05-14,29.06999969482422,29.424999237060547,28.118999481201172,28.799999237060547,36800
2025-05-15,27.299999237060547,28.1299991607666,26.99099922180176,27.13999938964844,25100
2025-05-16,27.15999984741211,27.670000076293945,26.2810001373291,27.670000076293945,16900
2025-05-19,27.5,27.5,25.899999618530273,25.979999542236328,19300
2025-05-20,27.540000915527344,27.540000915527344,26.739999771118164,26.739999771118164,15500
2025-05-21,26.549999237060547,27.670000076293945,25.885000228881836,27.209999084472656,16600
2025-05-22,26.1200008392334,26.719999313354492,24.799999237060547,25.0,24600
2025-05-23,26.329999923706055,26.700000762939453,24.26300048828125,24.809999465942383,16200
2025-05-27,28.950000762939453,29.170000076293945,27.84600067138672,27.84600067138672,27200
2025-05-28,28.69499969482422,28.849000930786133,27.700000762939453,28.5,28500
2025-05-29,28.450000762939453,31.530000686645508,27.836000442504883,31.530000686645508,29800
2025-05-30,27.8700008392334,27.875,26.549999237060547,27.459999084472656,11100
2025-06-02,28.86000061035156,28.86000061035156,27.10700035095215,28.28700065612793,17000
2025-06-03,30.280000686645508,31.729999542236328,29.60099983215332,29.959999084472656,51600
2025-06-04,30.68000030517578,31.775999069213867,30.55500030517578,31.350000381469727,55300
2025-06-05,30.31999969482422,30.899999618530273,29.56999969482422,30.709999084472656,33500
2025-06-06,31.899999618530273,32.27000045776367,31.0,31.0,33500
2025-06-09,30.020000457763672,31.709999084472656,29.75,31.709999084472656,34300
2025-06-10,28.1200008392334,30.145000457763672,27.520000457763672,30.09000015258789,41600
2025-06-11,29.170000076293945,29.799999237060547,28.010000228881836,28.030000686645508,49500
2025-06-12,31.3799991607666,31.3799991607666,29.225000381469727,29.315000534057617,26300
2025-06-13,29.549999237060547,30.450000762939453,29.02899932861328,29.399999618530273,19800
2025-06-16,32.5,32.5,31.059999465942383,31.059999465942383,37000
2025-06-17,32.029998779296875,33.52000045776367,31.770000457763672,31.770000457763672,28600
2025-06-18,33.61000061035156,34.39899826049805,32.11000061035156,32.11000061035156,21200
2025-06-20,33.119998931884766,33.75,32.09000015258789,33.75,19700
2025-06-23,32.25,33.07699966430664,30.040000915527344,32.25,38600
2025-06-24,35.15999984741211,35.45000076293945,32.96900177001953,33.18000030517578,24100
2025-06-25,34.779998779296875,36.130001068115234,34.70000076293945,35.79999923706055,16900
2025-06-26,36.029998779296875,36.96799850463867,35.132999420166016,35.46699905395508,22900
2025-06-27,37.939998626708984,38.625,36.65999984741211,38.08000183105469,29900
2025-06-30,38.47999954223633,39.0,37.75,38.849998474121094,27500
