Date,Close,High,Low,Open,Volume
2010-01-04,10.958563804626465,11.120114952904462,10.830668664112652,11.032607278486548,15800
2010-01-05,10.2517728805542,10.918171640262486,10.16426651739602,10.904710011703225,45400
2010-01-06,9.975790977478027,10.298893859724556,9.928672061254463,10.204655385330344,36100
2010-01-07,9.955598831176758,10.036374404097293,9.800779143565864,9.975792563920091,36800
2010-01-08,10.137343406677246,10.18446232600154,9.767121583844176,9.935404172227653,13300
2010-01-11,9.915207862854004,10.184460336847422,9.874820409020543,10.184460336847422,15000
2010-01-12,10.231581687927246,10.420058015324717,9.834434659450777,9.84116611734462,39600
2010-01-13,10.662382125854492,10.729694758509186,10.44024921839477,10.635456944403222,64600
2010-01-14,10.40659523010254,10.897980719104565,10.245044100271924,10.897980719104565,31500
2010-01-15,10.191192626953123,10.561413765820758,10.150804527868209,10.46044448102905,45400
2010-01-19,10.37967014312744,10.420057605005807,10.13061198838707,10.191193823151751,18000
2010-01-20,10.177730560302734,10.379669788639308,10.103686454756406,10.312356498544746,36700
2010-01-21,10.265241622924805,10.37967387597877,10.164272289970064,10.28543536112628,42100
2010-01-22,10.40659523010254,10.48063933745479,10.251774915887855,10.305625934445189,35600
2010-01-25,10.42678451538086,10.527754409936785,10.24503973229516,10.494097778418142,28400
2010-01-26,10.27196979522705,10.50083422808239,10.191194226327603,10.38640201165472,34600
2010-01-27,10.51429557800293,10.547952222573644,10.17773041618998,10.17773041618998,15300
2010-01-28,10.231581687927246,10.574878337147297,10.170999850776983,10.574878337147297,46100
2010-01-29,10.265241622924805,10.372942415929158,10.171003108072313,10.27870454302403,84900
2010-02-01,10.27869701385498,10.366203362611897,10.197920836323089,10.298890737264507,12000
2010-02-02,10.21811866760254,10.359476063310574,10.130611647216888,10.258506128120771,36500
2010-02-03,10.11715030670166,10.352746216857552,9.847898388192538,10.171000690403485,36600
2010-02-04,9.797588348388672,10.11714901381144,9.790789033537084,10.076353773120264,33000
2010-02-05,10.151142120361328,10.25992853409994,9.77718833682122,9.85877814712518,35300
2010-02-08,9.763590812683104,10.103548718188456,9.763590812683104,10.062754132642032,37900
2010-02-09,9.872379302978516,10.055956261101889,9.729596936252186,9.919973209081178,22800
2010-02-10,9.960766792297363,10.08995116495537,9.688800715783044,9.804386460406198,24400
2010-02-11,10.185139656066896,10.232734208988116,9.940370170656983,9.947169485134062,21600
2010-02-12,10.259932518005373,10.273530500793672,9.892777904863278,10.069556220040171,29700
2010-02-16,10.368718147277832,10.368718147277832,10.00156356340932,10.348320850512463,34100
2010-02-17,10.198740005493164,10.402714935286712,10.144346777337342,10.402714935286712,26100
2010-02-18,10.375520706176758,10.375520706176758,10.144349109167065,10.2123409842,9700
2010-02-19,10.45710563659668,10.613485967652457,10.2939259915598,10.368716500097134,21700
2010-02-22,10.674681663513184,10.749472842657156,10.443510106919929,10.5183012860639,23500
2010-02-23,10.334721565246582,10.63388492479304,10.273529030411249,10.63388492479304,19300
2010-02-24,10.389116287231444,10.538697988627185,10.300727129516618,10.402714918457615,21400
2010-02-25,10.151142120361328,10.21233464019384,10.021957767733095,10.198736014267428,9900
2010-02-26,10.151142120361328,10.198736014267428,9.994761164298444,10.17833872379598,27400
2010-03-01,10.225937843322754,10.395916863755923,10.06955745576512,10.198741225990188,30100
2010-03-02,10.334721565246582,10.348320194507028,10.049156834960568,10.219135810206131,18800
2010-03-03,10.402711868286133,10.593088110703452,10.307523422868355,10.368715948607054,18400
2010-03-04,10.695077896118164,10.695077896118164,10.341521928920228,10.443509065045802,20200
2010-03-05,11.014636993408203,11.021435010509755,10.640682507832798,10.742670271649256,26700
2010-03-08,11.0690336227417,11.307003199802752,10.99424244318712,10.99424244318712,24800
2010-03-09,11.198216438293455,11.368195444139763,11.014640097575487,11.014640097575487,41500
2010-03-10,11.211810111999512,11.490575454566986,11.096224387263998,11.18461415744568,25900
2010-03-11,11.408987998962402,11.44978258530742,11.089426731556305,11.089426731556305,20600
2010-03-12,11.327398300170898,11.381791517944098,11.17781727550375,11.36139357496542,19800
2010-03-15,11.327398300170898,11.422586107064848,11.2186118646245,11.3002023397026,9000
2010-03-16,11.381791114807127,11.388590428892527,11.273004683113887,11.3545951553021,7200
2010-03-17,11.442986488342283,11.524576980805884,11.402191890528927,11.415790522079009,12300
2010-03-18,11.510974884033203,11.653756581815909,11.334196617609502,11.334196617609502,25600
2010-03-19,12.279281616210938,12.40166669393065,11.354596811909191,11.592566355434466,168200
2010-03-22,12.564844131469728,12.741622401543829,12.020911990346738,12.10930047696553,90200
2010-03-23,12.57164478302002,12.673631908227922,12.367670532604215,12.551246839243776,24400
2010-03-24,12.503657341003418,12.64644040408945,12.456063418920444,12.530854608957751,33400
2010-03-25,12.218091011047363,12.62604090239835,12.19089504327034,12.57844698616084,22400
2010-03-26,12.027710914611816,12.292877662715386,12.000513660018385,12.245283764013358,24100
2010-03-29,11.98011875152588,12.041309989553207,11.7965411469339,12.034511971756466,10700
2010-03-30,11.96652126312256,12.143299569934811,11.816938920600077,11.96652126312256,17400
2010-03-31,11.932527542114258,12.326878844958294,11.871334986773192,11.871334986773192,47400
2010-04-01,11.77614402770996,11.993716923868806,11.66055826452098,11.98691760875925,19300
2010-04-05,12.170495986938477,12.170495986938477,11.78294407932654,12.068508847593783,16200
2010-04-06,12.116100311279297,12.299677903107543,11.837334914874877,12.061707094830544,21000
2010-04-07,12.2656831741333,12.34047303955056,11.8849293452377,12.061707630759951,28900
2010-04-08,12.252086639404297,12.2656852706542,11.939324604840742,12.17729546436667,15000
2010-04-09,11.98691463470459,12.211286790304367,11.90532546730636,12.211286790304367,15400
2010-04-12,12.03450870513916,12.102499239344713,11.81693458643793,11.932520310158209,16400
2010-04-13,12.05490779876709,12.061707112937963,11.694553225566857,11.864532189328951,12500
2010-04-14,12.57164478302002,12.592042726796263,11.973319364120114,12.095704433104258,24500
2010-04-15,12.49685764312744,12.571648830885213,12.04811311025495,12.571648830885213,11400
2010-04-16,12.503657341003418,12.54445324293492,12.143302618468274,12.490060003863364,27600
2010-04-19,12.700833320617676,12.728029291044242,12.10250640918822,12.401669864902948,23200
2010-04-20,12.748422622680664,12.748422622680664,12.422063314780823,12.728024679623196,16200
2010-04-21,12.530847549438477,12.74842038315042,12.306475402568484,12.700826487880482,24500
2010-04-22,12.714426040649414,12.904801635601135,12.170492619898766,12.381266155810946,34100
2010-04-23,12.911601066589355,12.911601066589355,12.42886146433317,12.680429587615931,9000
2010-04-26,13.020389556884766,13.0815820931885,12.707628857409407,12.898004484277298,30300
2010-04-27,13.027191162109377,13.32635458143336,12.932003331939578,12.95239998306915,26500
2010-04-28,13.176770210266112,13.265160007780215,12.850410873683416,13.061184449788485,10500
2010-04-29,13.598319053649902,13.598319053649902,13.067984143696322,13.271959707603129,36900
2010-04-30,13.00678825378418,13.55752096731601,12.979592297037414,13.55752096731601,32600
2010-05-03,13.644113540649414,13.65096659234916,12.691561574846071,13.116440323542628,39700
2010-05-04,12.84231948852539,13.376845536631798,12.629880201891035,13.376845536631798,29200
2010-05-05,13.047907829284668,13.191817943080872,12.73267409745386,12.73267409745386,21900
2010-05-06,12.479119300842283,13.198673952455412,12.335209154771135,13.198673952455412,30800
2010-05-07,11.992561340332031,12.958819035186233,11.992561340332031,12.335205950055803,38700
2010-05-10,13.013643264770508,13.143848593898646,12.513382404285515,12.588764643320582,36000
2010-05-11,13.438522338867188,13.534462413658677,12.828614029889248,12.828614029889248,22000
2010-05-12,13.781167030334473,13.918224094040085,13.438522410442202,13.479639398845336,58200
2010-05-13,13.644113540649414,13.952494331708175,13.315174901577375,13.692083595461671,37200
2010-05-14,13.54131031036377,13.582427282902788,13.164400589653644,13.54131031036377,36000
2010-05-17,13.322021484375,13.664666060465306,13.061610874578584,13.65781301209326,16600
2010-05-18,13.465935707092283,13.822286489170716,13.32202556841776,13.561877106627696,60200
2010-05-19,13.38370132446289,13.705786844763995,13.116437592171724,13.459082263290824,38700
2010-05-20,12.581916809082031,13.34258733604801,12.54079849415384,13.020501711627182,43300
2010-05-21,12.869736671447754,13.102735194987202,12.383180469790934,12.383180469790934,81400
2010-05-24,12.595616340637209,13.061613258297193,12.575058498854633,12.897143988608768,19900
2010-05-25,12.485970497131348,12.88343823635482,12.266678131640548,12.266678131640548,23500
2010-05-26,12.52023696899414,12.924557797514105,12.27353238017905,12.56820701524469,56200
2010-05-27,13.239790916442873,13.335731013578146,12.568207622324358,12.828617017585444,38300
2010-05-28,13.17811107635498,13.31516943995936,12.856025621095746,13.17125802746622,33900
2010-06-01,12.19815158843994,13.02735249591347,12.163887639051614,13.02735249591347,23000
2010-06-02,12.629884719848633,12.65044256672774,12.074800633652591,12.23241689279324,20200
2010-06-03,12.499683380126951,12.718975864624325,12.342067070280256,12.554506501251296,37500
2010-06-04,11.6704740524292,12.184440886628192,11.636208812564782,12.040529493368144,45800
2010-06-07,11.601946830749512,11.917179247999597,11.567681585123108,11.6978869043325,37700
2010-06-08,11.65677261352539,11.759565760015423,11.43062716841301,11.691036559993478,25500
2010-06-09,11.45118522644043,11.78012513124658,11.362098179715009,11.732155082464752,34700
2010-06-10,11.69789218902588,11.732157450132114,11.44433579227005,11.69789218902588,32000
2010-06-11,11.745856285095217,11.780121528807838,11.368947753854146,11.519710904933492,22000
2010-06-14,11.821236610412598,12.006264975406458,11.711590462361093,11.862353589160614,26000
2010-06-15,12.122772216796877,12.198153176683242,11.841803612554644,11.965154630664896,30800
2010-06-16,12.232415199279783,12.383178386226396,12.033680659722892,12.047386760468688,15700
2010-06-17,12.472267150878906,12.513384147404931,12.29409175648512,12.403737951945024,16500
2010-06-18,12.294090270996094,12.64358796695206,12.28723722122218,12.561352676750706,58400
2010-06-21,12.115915298461914,12.513383048882694,12.061092205544758,12.499676948881996,33400
2010-06-22,12.095358848571776,12.499679739251595,12.061094898006749,12.198152007352798,25100
2010-06-23,12.122772216796877,12.3009476524042,12.02683079326305,12.06109605419872,12900
2010-06-24,11.793828010559082,12.239267093105768,11.752711019292748,11.999415581061918,29200
2010-06-25,12.479119300842283,12.485972351667453,11.684183704323898,11.82809515748084,123900
2010-06-28,12.44485855102539,12.506534717211403,12.239272201796092,12.37632933225358,16500
2010-06-29,11.896625518798828,12.314651203213357,11.79383105348264,12.198151941996144,26700
2010-06-30,11.59509563446045,12.006269498082444,11.574536483799362,12.006269498082444,21100
2010-07-01,11.766417503356934,11.84865279566324,11.20448047836831,11.588242125931286,37800
2010-07-02,11.458038330078123,11.855506130926562,11.38951043555162,11.855506130926562,50200
2010-07-06,11.567682266235352,12.026826127980058,11.156509751192193,11.601947513879312,79000
2010-07-07,11.69789218902588,11.8212445148362,11.36210047270115,11.581392915436805,69800
2010-07-08,11.992561340332031,11.992561340332031,11.547123609108215,11.78012204828722,28700
2010-07-09,12.362619400024414,12.47226558168926,11.21133318545795,11.978856457111869,27100
2010-07-12,12.00627326965332,12.335211941047252,11.930891000634928,12.280388829148263,11500
2010-07-13,12.581916809082031,12.650444719790126,12.129625801560818,12.21871286973301,25400
2010-07-14,12.52023696899414,12.56820701524469,12.383178573633373,12.56820701524469,15600
2010-07-15,12.252967834472656,12.568201482188895,12.184439974046876,12.568201482188895,11200
2010-07-16,11.286714553833008,12.122768355136987,11.286714553833008,12.122768355136987,42700
2010-07-19,11.601946830749512,11.622504671039882,11.149656045164758,11.3072722537898,37500
2010-07-20,11.588248252868652,11.944599196129776,11.423778888383438,11.423778888383438,81700
2010-07-21,11.14280605316162,11.800683264657032,11.14280605316162,11.63621396178318,24900
2010-07-22,11.663622856140137,11.677328954261844,11.190772927624872,11.293566049366763,29100
2010-07-23,12.35576629638672,12.39688328756028,11.279861019479622,11.567682571865712,26700
2010-07-26,12.73267650604248,12.73267650604248,12.129622432541977,12.390031819327575,49900
