Date,Close,High,Low,Open,Volume
2019-10-04,16.324417114257812,16.422954591210676,16.114203495965835,16.114203495965835,166800
2019-10-07,16.258724212646484,16.422953750147965,16.179893483338123,16.357261684552984,205100
2019-10-08,16.246898651123047,16.317845675488982,16.225877542602,16.317845675488982,101800
2019-10-09,16.29157066345215,16.29157066345215,16.258725255034825,16.27186391959056,137400
2019-10-10,16.258724212646484,16.317846946384773,16.252154880789792,16.317846946384773,210900
2019-10-11,16.258724212646484,16.28500154007325,16.23244688521972,16.278432208216557,87200
2019-10-14,16.265291213989258,16.291567284679214,16.245583221242974,16.291567284679214,41200
2019-10-15,16.258724212646484,16.291569618958007,16.245585548933104,16.265293544503177,90200
2019-10-16,16.324417114257812,16.324417114257812,16.252155713105445,16.278433041877943,74600
2019-10-17,16.324417114257812,16.357262522251432,16.298139785485315,16.324417114257812,92300
2019-10-18,16.393712997436523,16.393712997436523,16.3125356746922,16.379853638743203,45300
2019-10-21,16.360713958740234,16.380512322155386,16.327714588386204,16.380512322155386,36200
2019-10-22,16.360713958740234,16.367312574013773,16.34751421059862,16.360713958740234,16700
2019-10-23,16.36731719970703,16.387116827515175,16.35411870663256,16.380516951579125,24300
2019-10-24,16.400314331054688,16.4267125723823,16.35411646463328,16.360716339664542,61400
2019-10-25,16.426712036132812,16.459711410211877,16.40031379566697,16.420112161317,41000
2019-10-28,16.459707260131836,16.466307133283586,16.415488235894824,16.466307133283586,36500
2019-10-29,16.459707260131836,16.459707260131836,16.431327679699606,16.433307767524838,19700
2019-10-30,16.446510314941406,16.45971006349304,16.400312453807995,16.43331056638977,28000
2019-10-31,16.482147216796875,16.50590575402762,16.44650815215362,16.472906386988097,46100
2019-11-01,16.499313354492188,16.558710983272174,16.499313354492188,16.50591323088971,31200
2019-11-04,16.51911163330078,16.538910002077184,16.49931200572677,16.49931200572677,23800
2019-11-05,16.52570915222168,16.532307768340967,16.46301096991162,16.499309652554828,30300
2019-11-06,16.565309524536133,16.565309524536133,16.519111652274653,16.519111652274653,19400
2019-11-07,16.466310501098633,16.598304214738697,16.380513391375107,16.598304214738697,41300
2019-11-08,16.538908004760742,16.57850725512657,16.47951038800945,16.492710138131397,22300
2019-11-11,16.65110206604004,16.657701940586865,16.577845095006847,16.5983043284628,28900
2019-11-12,16.697301864624023,16.78969886019289,16.641864422561206,16.690703248109642,28900
2019-11-13,16.697301864624023,16.763299358945353,16.59830625254078,16.763299358945353,22200
2019-11-14,16.730295181274414,16.783092905848022,16.730295181274414,16.76989316000536,13000
2019-11-15,16.796297073364258,16.796297073364258,16.75009795075288,16.78309732404672,13400
2019-11-18,16.92829132080078,16.97448918606295,16.762638615704315,16.762638615704315,10700
2019-11-19,16.92829132080078,16.92829132080078,16.895293205269923,16.895293205269923,12800
2019-11-20,17.02728271484375,17.02728271484375,16.742175240428438,16.742175240428438,22500
2019-11-21,16.921689987182617,17.073484578412234,16.697299296283855,16.974487722758955,21800
2019-11-22,16.99428939819336,16.99428939819336,16.89529378938085,16.90189366447468,15300
2019-11-25,16.96129035949707,17.027286589252842,16.86229349726862,16.9045324438135,11400
2019-11-26,16.99428939819336,17.014089023474845,16.842496047427684,17.014089023474845,8300
2019-11-27,17.02728271484375,17.02728271484375,16.994284607474295,17.00748435394092,5900
2019-11-29,16.96129035949707,17.027286589252842,16.96129035949707,17.027286589252842,3500
2019-12-02,16.99428939819336,17.00088927328719,16.90189366447468,16.98768952309953,12000
2019-12-03,16.981088638305664,16.994288387708462,16.934231164362338,16.956670486587615,12000
2019-12-04,16.901891708374023,16.901891708374023,16.901891708374023,16.901891708374023,1500
2019-12-05,16.84249496459961,16.994288305606275,16.835895089930094,16.994288305606275,9400
2019-12-06,16.84909439086914,16.941490116188668,16.835894641881396,16.895292253528904,7900
2019-12-09,16.83919334411621,16.89529164589791,16.816094413617073,16.816094413617073,6500
2019-12-10,16.816097259521484,16.92169274790172,16.80949738414803,16.80949738414803,9000
2019-12-11,16.862293243408203,16.921690856332088,16.849094752934185,16.862293243408203,14500
2019-12-12,16.783100128173828,16.901895374285253,16.783100128173828,16.862296119716387,7600
2019-12-13,16.866252899169922,16.877472559824437,16.789696621594956,16.789696621594956,4900
2019-12-16,16.888690948486328,16.895290822421163,16.789695357058307,16.862291452746994,14600
2019-12-17,16.796297073364258,16.882092926333485,16.78969719870549,16.851734509941053,6600
2019-12-18,16.83919334411621,16.83919334411621,16.822694287873585,16.83919334411621,5400
2019-12-19,16.82929801940918,16.862296139457612,16.796299899360747,16.8523969552026,8000
2019-12-20,16.83589744567871,16.888695191625118,16.783099699732304,16.827977091448094,24400
2019-12-23,16.82929801940918,16.857016742361285,16.820058445091814,16.857016742361285,2900
2019-12-24,16.875490188598633,16.895289809215758,16.829292332622508,16.895289809215758,4200
2019-12-26,16.802892684936523,16.863610765662617,16.730296594264722,16.829292178851475,11500
2019-12-27,16.816097259521484,16.829297010268395,16.798938590588516,16.798938590588516,9400
2019-12-30,16.82929801940918,16.82929801940918,16.81609826787077,16.81609826787077,3900
2019-12-31,16.82929801940918,16.82929801940918,16.81609826787077,16.822698143639975,3700
2020-01-02,16.82929801940918,16.895295518303637,16.820058445091814,16.82929801940918,29700
2020-01-03,16.882095336914062,16.921693331723457,16.82929759090235,16.82929759090235,12900
2020-01-06,16.89529037475586,16.961287853558254,16.882090627235936,16.882090627235936,24100
2020-01-07,16.855693817138672,16.921690042727743,16.855693817138672,16.895291804251578,8200
2020-01-08,16.84909439086914,16.91905079466897,16.84909439086914,16.870213233971125,27300
2020-01-09,16.83589744567871,16.884075404589776,16.796299450918298,16.829297570085714,40700
2020-01-10,16.85239601135254,16.89529457205096,16.816097326053683,16.829297076852818,20300
2020-01-13,16.84909439086914,16.895292253528904,16.835894641881396,16.842494516375268,29700
2020-01-14,16.96129035949707,16.96129035949707,16.86229349726862,16.86229349726862,17100
2020-01-15,16.96129035949707,17.072165233932267,16.954690484762015,16.980429115070557,46000
2020-01-16,16.96129035949707,17.00748822384507,16.915091236351675,16.96129035949707,27400
2020-01-17,16.968002319335938,17.014986296862393,16.94786578030287,16.968002319335938,57400
2020-01-21,16.96129035949707,17.007603503721242,16.947865999967693,16.970016321212903,10200
2020-01-22,16.96129035949707,16.99484997810312,16.947865999967693,16.954578179732383,24600
2020-01-23,16.927730560302734,16.988138901891674,16.927730560302734,16.971359091498627,11300
2020-01-24,16.954578399658203,16.974714939213467,16.92168961453679,16.974714939213467,18100
2020-01-27,16.921022415161133,16.974719869571754,16.921022415161133,16.93444677876379,9900
2020-01-28,16.921022415161133,16.974047755239177,16.900887149974924,16.94451569157467,8600
2020-01-29,16.96129035949707,16.981425618573745,16.927729460673632,16.96129035949707,5900
2020-01-30,16.964645385742188,16.981425194626297,16.92772903806673,16.97605596303555,11100
2020-01-31,16.978069305419922,16.988136934446292,16.95457731754684,16.961289496970196,11900
2020-02-03,16.974714279174805,17.00156171732049,16.954577740402524,16.99954793542153,12400
2020-02-04,16.943166732788086,17.001561285505474,16.907593334056187,16.96128948920111,13400
2020-02-05,16.914308547973633,17.065328131262863,16.907596367349157,16.974716893376346,62100
2020-02-06,16.947864532470703,16.981424148170863,16.907592737587056,16.981424148170863,65000
2020-02-07,17.014982223510742,17.02840657965236,16.947861723019724,16.96128607916134,10600
2020-02-10,16.98142433166504,17.008273048689105,16.813623690916504,16.977398048285263,80000
2020-02-11,17.014982223510742,17.014982223510742,16.86060596853335,16.86060596853335,3800
2020-02-12,16.98142433166504,17.01498522794512,16.947193881741835,16.98142433166504,3100
2020-02-13,17.00827407836914,17.00827407836914,16.981425359719655,17.00156189870677,5600
2020-02-14,17.075397491455078,17.075397491455078,17.00693401541513,17.0149891444634,13300
2020-02-18,17.14922523498535,17.174060170591133,17.05190183482622,17.068681643114534,22500
2020-02-19,17.17943000793457,17.182786737841013,17.135802760889625,17.14922583986334,7800
2020-02-20,17.1176815032959,17.15258407211929,17.04183501941878,17.149227341918838,7900
2020-02-21,17.095529556274414,17.202251034680835,17.095529556274414,17.123719942235756,32600
2020-02-24,16.900882720947266,17.17607570159604,16.900882720947266,17.17607570159604,15800
2020-02-25,16.908933639526367,17.068680424337334,16.900879793001288,16.947863764940628,14200
2020-02-26,16.887454986572266,16.988135106655555,16.887454986572266,16.988135106655555,5700
