Date,Close,High,Low,Open,Volume
2010-01-04,20.91990089416504,20.98784308310577,20.82107653465814,20.94460757308141,1574200
2010-01-05,20.956953048706055,21.10518835426367,20.753126558367203,20.950775203215827,2497100
2010-01-06,20.722257614135746,20.95078856369838,20.60490439271908,20.901377549055283,2829500
2010-01-07,20.407249450683594,20.660487009068436,20.364013942385583,20.660487009068436,3232600
2010-01-08,20.27754592895508,20.456663480078188,20.18489705107577,20.40725247305904,2203200
2010-01-11,20.339309692382812,20.382545205841893,20.13548310936818,20.277545346343768,2827700
2010-01-12,20.580190658569336,20.74078170251492,20.240482097211455,20.302246433400747,2601600
2010-01-13,20.889020919799805,20.9384342828277,20.586372317809857,20.66666549849194,2485500
2010-01-14,20.784025192260746,20.8643183889159,20.530787546762188,20.8643183889159,1976300
2010-01-15,20.37636375427246,20.83342543606663,20.2590082324987,20.7963654255868,3794500
2010-01-19,20.41341781616211,20.524595471878044,20.35782898830414,20.401064481509486,1858400
2010-01-20,20.302242279052734,20.320773461044293,20.07371145452543,20.296066789160825,1605400
2010-01-21,20.1478328704834,20.40107041410908,20.011950862105607,20.277541743976244,2414600
2010-01-22,20.24665641784668,20.401069605551204,20.00577222201294,20.13547873420676,2738400
2010-01-25,20.240482330322266,20.44430652702109,20.123129147747697,20.44430652702109,1691600
2010-01-26,20.23430633544922,20.30224852595528,19.999599948812,20.1416598216162,1866100
2010-01-27,20.41341781616211,20.487535467920175,20.14165152227741,20.30224016044617,2346000
2010-01-28,20.70372200012207,20.74695750733992,20.438131109407596,20.487542107874383,3139500
2010-01-29,20.45048713684082,20.82107792062055,20.413427115999347,20.784020255937826,2490600
2010-02-01,20.598722457885746,20.666664651184135,20.469015919493575,20.55548694508835,1188600
2010-02-02,20.790193557739254,20.79019355773926,20.5369559990648,20.64813369371783,1581200
2010-02-03,20.580190658569336,20.771663870609565,20.555483981630264,20.74078170251492,1809300
2010-02-04,20.036659240722656,20.77166770013898,20.036659240722656,20.70372550410969,3430200
2010-02-05,20.05518913269043,20.07989345642772,19.876069237682664,19.968718109213217,3018800
2010-02-08,20.191070556640625,20.43813263590257,20.067541873168256,20.110777383615307,1956800
2010-02-09,20.580190658569336,20.7654860232956,20.302246433400747,20.345481939964927,2823600
2010-02-10,20.580190658569336,20.67901501016723,20.413424123468182,20.54313064316073,1662300
2010-02-11,20.72843360900879,20.75313793604046,20.407253796007147,20.69754907694096,1294900
2010-02-12,20.407249450683594,20.629604839735357,20.283718417192784,20.580191483875637,2936000
2010-02-16,20.746950149536133,20.7840101523619,20.401063858301764,20.462830529678044,2329100
2010-02-17,20.76548957824707,20.870491795134807,20.333132082429348,20.38872093697961,2972500
2010-02-18,20.907554626464844,20.956968001011138,20.691377003223277,20.691377003223277,2386900
2010-02-19,20.956953048706055,21.055777371130365,20.753126558367203,20.907539709415047,2054000
2010-02-22,20.69137191772461,20.987845023657428,20.51225201325724,20.851960633212,2936500
2010-02-23,20.49989128112793,20.60489346029176,20.30842046125652,20.351655959689285,4498800
2010-02-24,20.475194931030273,20.648136992045824,20.314603854808237,20.48137042342703,3228800
2010-02-25,20.54930877685547,20.5554842680971,20.21577570200495,20.27754239521343,2618700
2010-02-26,20.586368560791016,20.66666172681957,20.493719700101572,20.518426377106543,2509100
2010-03-01,20.598722457885746,20.672842499388757,20.530782620746084,20.62960698659137,2101600
2010-03-02,20.907554626464844,21.05579239394433,20.61108144766525,20.641963628676987,2498400
2010-03-03,21.024904251098633,21.14225744813026,20.660488963711387,20.808724332997787,2677800
2010-03-04,21.09284210205078,21.24107744082475,20.8704867377316,21.08048876445991,3201600
2010-03-05,21.241079330444336,21.241079330444336,21.0681373011036,21.12990163839431,1747300
