Date,Close,High,Low,Open,Volume
2021-10-05,6.6260833740234375,6.626083374023437,6.174304684717264,6.626083374023437,2600
2021-10-06,6.6260833740234375,6.626083374023437,6.626083374023437,6.626083374023437,100
2021-10-07,6.023712158203125,6.249601507752232,5.910767483428572,6.249601507752232,27300
2021-10-08,5.285808086395264,5.916038971829498,5.278278631927555,5.873120255568636,23900
2021-10-11,5.511697769165039,5.602053382010051,5.285808378011221,5.346045453241229,10900
2021-10-12,6.189364433288574,6.460431221445704,5.654759951416846,6.460431221445704,85100
2021-10-13,6.166775226593018,7.717881478770499,5.880649161714817,6.437842742981155,1461700
2021-10-14,6.241815567016602,6.427516133301385,6.177388780930146,6.177388780930146,129500
2021-10-15,6.291082859039307,6.556369045819782,5.805987064204081,6.442675069035103,325200
2021-10-18,5.947727203369141,6.177389280553688,5.813567910533048,6.147070833051967,119300
2021-10-19,5.6922926902771,5.988655566640629,5.6922926902771,5.813566449812658,83600
2021-10-20,5.540700435638428,5.859044433436763,5.540700435638428,5.859044433436763,52000
2021-10-21,5.411846160888672,5.859043656744949,5.343629857135075,5.533120272474272,86700
2021-10-22,5.27920389175415,5.608917221334097,5.040445888660188,5.608917221334097,105300
2021-10-25,5.8969407081604,6.154647375850223,5.192036272389472,5.282991566868233,327200
2021-10-26,5.661975383758545,5.904523328287837,5.313313233045275,5.904523328287837,48800
2021-10-27,5.510382175445557,5.6468151669534885,5.389108405216285,5.487643162815396,23600
2021-10-28,5.4535346031188965,5.788553610566612,5.320891160039643,5.404267048873011,37200
2021-10-29,5.343629837036133,5.563438689088894,5.320890828254273,5.381527703106857,30700
2021-11-01,5.55586051940918,5.73625538313579,5.320892380113872,5.358790618662052,45600
2021-11-02,5.336050987243652,5.461114654020899,5.2375158675329905,5.366369430012418,47900
2021-11-03,5.411846160888672,5.505833461833405,5.169298660566042,5.411846160888672,37000
2021-11-04,5.298152446746826,5.472483663300082,5.176878682683457,5.270108087590551,48400
2021-11-05,5.229936122894287,5.487642870923891,5.1692992410049685,5.245095343366616,27600
2021-11-08,5.192035675048828,5.308003680238408,5.169297034757311,5.305729960778925,45000
2021-11-09,5.571019172668457,5.571019172668457,5.116242163732648,5.169299619987827,202600
2021-11-10,5.4194254875183105,5.563438234231089,5.214775870910521,5.5558584447820865,49800
2021-11-11,5.192035675048828,5.487640528807743,5.169297034757311,5.336048388783728,52700
2021-11-12,5.240934371948242,5.500688883961698,5.2180146740342295,5.2180146740342295,56400
2021-11-15,5.225652694702148,5.447972040044381,5.218012676889542,5.256212037360375,25300
2021-11-16,5.240934371948242,5.60000696776202,5.118696590233906,5.355532132925828,96800
2021-11-17,5.202733516693115,5.424288954879602,5.1186951339787505,5.424288954879602,39200
2021-11-18,5.004096508026123,5.424287587046853,4.973537170071745,5.424287587046853,61200
2021-11-19,4.981178283691406,5.118695344828133,4.889500242933588,5.019377649488572,39800
2021-11-22,4.7061448097229,5.08813709270161,4.698505153497366,4.97353969924498,50900
2021-11-23,4.67558479309082,4.828381903188851,4.667945137948816,4.805462209170484,24600
2021-11-24,4.774901390075684,4.973537462764944,4.675583353731054,4.675583353731054,54500
2021-11-26,5.028544902801514,5.164534463164188,4.675584209079062,4.744342918249562,62800
2021-11-29,5.049936294555664,5.091955299655725,4.820740860219096,5.091955299655725,20400
2021-11-30,4.843659400939941,5.049935097216462,4.8207397172221,5.049935097216462,7500
2021-12-01,4.8131022453308105,5.034657709661335,4.8131022453308105,4.9582589721987995,39500
2021-12-02,5.027016639709473,5.095775343338893,4.866579907438225,4.9047792681870375,20600
2021-12-03,5.080495834350586,5.187453537852755,4.843660737304869,5.187453537852755,6400
2021-12-06,5.080495834350586,5.10341516009585,4.9047794250203935,5.10341516009585,21700
2021-12-07,5.004096508026123,5.078202702202668,4.889498808549181,4.889498808549181,17100
2021-12-08,4.904780387878418,5.049937481846654,4.874221038021546,4.965899087592163,106100
2021-12-09,5.072856426239014,5.080496445270208,4.8948482086476055,4.954439045624756,13900
2021-12-10,4.927699089050293,5.0728561644877,4.830673183855912,5.0728561644877,18400
2021-12-13,5.0957770347595215,5.172175417319649,4.9506199257471675,5.080497358247496,44400
2021-12-14,5.114261627197266,5.195904920909981,4.967919756512533,5.160474791528826,17100
2021-12-15,4.929408073425293,5.0372387705892026,4.89089692651771,5.006429999970943,35300
2021-12-16,4.729150772094727,5.052643235983369,4.729150772094727,5.010281267529197,50800
2021-12-17,4.613619327545166,4.867792329919022,4.613619327545166,4.867792329919022,70600
2021-12-20,4.498084545135498,4.9571354097077025,4.490382169483801,4.575106465305048,62400
2021-12-21,4.621320724487305,4.766892427205979,4.463425658497121,4.498085622693907,67300
2021-12-22,4.62902307510376,4.698342635825226,4.58280954493002,4.621320697651613,23300
2021-12-23,4.690640449523926,5.083452503095285,4.544298588853951,5.083452503095285,56600
2021-12-27,4.6598310470581055,4.752257356932933,4.544297976079816,4.567404369913769,32700
2021-12-28,4.436467170715332,4.675235315579112,4.428764794782872,4.675235315579112,43700
2021-12-29,4.5674052238464355,4.621320764988347,4.505787672409723,4.505787672409723,44500
2021-12-30,4.652129650115967,4.7060451925258695,4.521192166598763,4.521192166598763,27900
2021-12-31,4.798471927642822,4.8061739387700895,4.6290236428771765,4.6290236428771765,36600
2022-01-03,4.860088348388672,4.860088348388672,4.5905114111672445,4.821577567225343,21000
2022-01-04,4.775363922119141,4.863169250193464,4.698341994459707,4.706044370860411,12400
2022-01-05,4.836981773376465,4.983323250535626,4.829279397068341,4.84468378241507,26900
2022-01-06,4.775363922119141,4.9217057683068255,4.713746379991594,4.883194988111869,52400
2022-01-07,4.767663478851318,4.798472260033747,4.73685469766889,4.775365490512105,34900
2022-01-10,4.833130359649658,4.914003470762838,4.775363641843388,4.813874787047568,19400
2022-01-11,5.029537677764893,5.198985947032521,4.9063022055733985,4.998728534264832,46800
2022-01-12,5.152772903442383,5.2297948458235926,5.111181091283489,5.191283690998191,31300
2022-01-13,5.202467918395996,5.308070376712917,5.047170512275425,5.117054530158793,14900
