Date,Close,High,Low,Open,Volume
2010-01-04,2.5696635246276855,2.5696635246276855,2.4935880313505305,2.5696635246276855,7900
2010-01-05,2.5020406246185303,2.5020406246185303,2.4513236339514695,2.5020406246185303,13300
2010-01-06,2.468229293823242,2.552757611475515,2.468229293823242,2.5104934526493787,12900
2010-01-07,2.5189461708068848,2.5189461708068848,2.434417856966948,2.4428706883509417,24100
2010-01-08,2.5189461708068848,2.5358518335748723,2.5189461708068848,2.5273990021908785,5400
2010-01-11,2.5189461708068848,2.561210327726853,2.5189461708068848,2.5443046649588656,6400
2010-01-12,2.5189461708068848,2.561210327726853,2.5189461708068848,2.5189461708068848,5900
2010-01-13,2.5358519554138184,2.5358519554138184,2.518946291833572,2.518946291833572,4900
2010-01-14,2.5020406246185303,2.5612104470634343,2.4513236339514695,2.5612104470634343,6600
2010-01-15,2.5358519554138184,2.5358519554138184,2.5358519554138184,2.5358519554138184,100
2010-01-19,2.5358519554138184,2.5358519554138184,2.5358519554138184,2.5358519554138184,4000
2010-01-20,2.4513237476348877,2.493587908484162,2.4513237476348877,2.493587908484162,700
2010-01-21,2.434417963027954,2.4513236265324756,2.434417963027954,2.4513236265324756,1800
2010-01-22,2.434417963027954,2.434417963027954,2.434417963027954,2.434417963027954,0
2010-01-25,2.392153739929199,2.518946425016285,2.392153739929199,2.4513237671199284,10400
2010-01-26,2.3752481937408447,2.400606691714814,2.3498896957668753,2.400606691714814,1200
2010-01-27,2.3414366245269775,2.392153615307082,2.3414366245269775,2.392153615307082,1600
2010-01-28,2.5358519554138184,2.5358519554138184,2.425964940610811,2.425964940610811,17800
2010-01-29,2.5358519554138184,2.5358519554138184,2.502040628253326,2.5358519554138184,9600
2010-02-01,2.3837008476257324,2.5358520255899233,2.3667951835776457,2.5358520255899233,3600
2010-02-02,2.510493278503418,2.510493278503418,2.4513234602512735,2.468229122609029,2600
2010-02-03,2.476682186126709,2.476682186126709,2.476682186126709,2.476682186126709,100
2010-02-04,2.392153739929199,2.459776599356973,2.392153739929199,2.459776599356973,3200
