Date,Close,High,Low,Open,Volume
2017-07-13,22.88207244873047,22.88207244873047,22.73684721139499,22.80945983006273,4100
2017-07-14,22.94561195373535,22.981917400542077,22.872999328900367,22.872999328900367,6900
2017-07-17,23.027299880981445,23.054528531516777,23.027299880981445,23.054528531516777,1000
2017-07-18,22.86391830444336,22.918377330188996,22.84576471878774,22.918377330188996,5200
2017-07-19,23.072683334350582,23.072683334350582,23.072683334350582,23.072683334350582,500
2017-07-20,23.145292282104492,23.15436907505971,23.145292282104492,23.15436907505971,2000
2017-07-21,22.88207244873047,23.16344786088667,22.863920592479573,23.16344786088667,9800
2017-07-24,22.86391830444336,22.882070158877763,22.86391830444336,22.882070158877763,1500
2017-07-25,23.127138137817383,23.16344530876166,23.127138137817383,23.154368516025592,2500
2017-07-26,22.96376609802246,23.063609116319977,22.96376609802246,23.063609116319977,4000
2017-07-27,22.745922088623047,22.773152467537113,22.745922088623047,22.773152467537113,4700
2017-07-28,22.66423225402832,22.764075243601784,22.62611076300308,22.764075243601784,15600
2017-07-31,22.700538635253903,22.700538635253903,22.609772441638597,22.65515467283568,3000
2017-08-01,22.745922088623047,22.76407567456576,22.598882543662317,22.655155890130736,7600
2017-08-02,22.420074462890625,22.600697977627096,22.420074462890625,22.600697977627096,4100
2017-08-03,22.368335723876953,22.382858938818885,22.368335723876953,22.382858938818885,600
2017-08-04,22.328399658203125,22.328399658203125,22.26486383959538,22.292092486872292,3100
2017-08-07,22.36197853088379,22.36197853088379,22.308426673063614,22.31931951531637,2000
2017-08-08,22.34655380249023,22.59162029021469,22.316600212271393,22.328400216371012,6300
2017-08-09,21.956260681152344,22.047026881867087,21.89272486001841,22.028873295479883,4900
2017-08-10,21.5986385345459,21.734786946268727,21.5986385345459,21.734786946268727,3200
2017-08-11,21.593196868896484,21.665809480733504,21.257362457137,21.257362457137,6500
2017-08-14,21.86549186706543,21.86549186706543,21.74749530087287,21.74749530087287,3300
2017-08-15,21.64765739440918,21.693039630742792,21.61951985389151,21.6839628372318,2900
2017-08-16,21.674884796142575,21.71119196809675,21.674884796142575,21.71119196809675,2000
2017-08-17,21.375364303588867,21.41167148701028,21.375364303588867,21.41167148701028,4800
2017-08-18,21.17113494873047,21.184749272074896,21.17113494873047,21.184749272074896,2000
2017-08-21,21.20834732055664,21.20834732055664,21.20834732055664,21.20834732055664,500
2017-08-22,21.20834732055664,21.20834732055664,21.20834732055664,21.20834732055664,0
