Date,Close,High,Low,Open,Volume
2014-01-07,10.39631175994873,10.39631175994873,10.39631175994873,10.39631175994873,400
2014-01-08,10.360013961791992,10.360013961791992,10.360013961791992,10.360013961791992,300
2014-01-09,10.360013961791992,10.360013961791992,10.360013961791992,10.360013961791992,0
2014-01-10,10.360013961791992,10.360013961791992,10.360013961791992,10.360013961791992,0
2014-01-13,10.334080696105955,10.370376856865594,10.334080696105955,10.370376856865594,1100
2014-01-14,10.334080696105955,10.334080696105955,10.334080696105955,10.334080696105955,0
2014-01-15,10.39631175994873,10.401497071723416,10.39631175994873,10.401497071723416,1500
2014-01-16,10.39631175994873,10.39631175994873,10.39631175994873,10.39631175994873,0
2014-01-17,10.354829788208008,10.417052537703697,10.354829788208008,10.417052537703697,2400
2014-01-21,10.354829788208008,10.354829788208008,10.354829788208008,10.354829788208008,0
2014-01-22,10.401504516601562,10.401504516601564,10.39113487462721,10.39113487462721,1200
2014-01-23,10.318523406982422,10.318523406982422,10.318523406982422,10.318523406982422,1000
2014-01-24,10.220011711120604,10.220011711120604,10.220011711120604,10.220011711120604,500
2014-01-27,10.131861686706545,10.131861686706545,10.131861686706545,10.131861686706545,600
2014-01-28,10.131861686706545,10.131861686706545,10.131861686706545,10.131861686706545,1000
2014-01-29,10.04890251159668,10.095569322667313,10.04890251159668,10.095569322667313,800
2014-01-30,10.10594367980957,10.10594367980957,10.10594367980957,10.10594367980957,200
2014-01-31,10.022974014282228,10.022974014282228,10.022974014282228,10.022974014282228,100
2014-02-03,9.877785682678224,9.971119252680896,9.877785682678224,9.971119252680896,6100
2014-02-04,9.877785682678224,9.877785682678224,9.877785682678224,9.877785682678224,0
2014-02-05,9.857047080993652,9.872603008251223,9.857047080993652,9.862232390079509,1500
2014-02-06,9.857047080993652,9.857047080993652,9.857047080993652,9.857047080993652,0
2014-02-07,10.012603759765623,10.012603759765623,9.997048819388436,9.997048819388436,3000
2014-02-10,10.038530349731444,10.038530349731444,10.038530349731444,10.038530349731444,500
2014-02-11,10.038530349731444,10.038530349731444,10.038530349731444,10.038530349731444,0
2014-02-12,10.11630630493164,10.121491613865585,10.111120995997696,10.121491613865585,1600
2014-02-13,10.11630630493164,10.142231860604808,10.11630630493164,10.137046551670863,800
2014-02-14,10.214826583862305,10.214826583862305,10.19927065494797,10.19927065494797,1200
2014-02-18,10.209632873535156,10.214818178906697,10.204447568163616,10.214818178906697,4800
2014-02-19,10.162976264953612,10.183716518159232,10.157790954402993,10.183716518159232,3300
2014-02-20,10.162976264953612,10.162976264953612,10.162976264953612,10.162976264953612,0
2014-02-21,10.207194328308104,10.233206148242568,10.207194328308104,10.233206148242568,900
2014-02-24,10.243606567382812,10.264415815313482,10.243606567382812,10.248809127437196,3200
2014-02-25,10.238408088684082,10.248813212940666,10.238408088684082,10.248813212940666,2500
2014-02-26,10.248814582824709,10.248814582824709,10.248814582824709,10.248814582824709,600
2014-02-27,10.259225845336914,10.259225845336914,10.259225845336914,10.259225845336914,400
2014-02-28,10.347663879394531,10.347663879394531,10.347663879394531,10.347663879394531,1500
2014-03-03,10.259225845336914,10.26963097821482,10.248821704747098,10.254023278897964,8100
2014-03-04,10.378873825073242,10.378873825073242,10.368468701282046,10.368468701282046,1700
2014-03-05,10.358065605163574,10.358065605163574,10.352863042249531,10.358065605163574,10000
2014-03-06,10.373672485351562,10.3788750478601,10.373672485351562,10.373672485351562,1800
2014-03-07,10.347663879394531,10.363271573265068,10.347663879394531,10.363271573265068,1400
2014-03-10,10.352858543395996,10.37887134666229,10.352858543395996,10.37887134666229,1800
2014-03-11,10.33725929260254,10.33725929260254,10.33725929260254,10.33725929260254,3100
2014-03-12,10.342456817626951,10.342456817626957,10.337255247552948,10.337255247552948,2900
2014-03-13,10.285234451293944,10.342460674031797,10.285234451293944,10.342460674031797,3600
2014-03-14,10.285234451293944,10.285234451293944,10.285234451293944,10.285234451293944,0
2014-03-17,10.342456817626951,10.347659379988269,10.311242435746374,10.347659379988269,1100
2014-03-18,10.384072303771973,10.399679984813003,10.358060494323842,10.389274864118985,3600
2014-03-19,10.384072303771973,10.384072303771973,10.384072303771973,10.384072303771973,0
2014-03-20,10.378873825073242,10.378873825073242,10.332051760300075,10.332051760300075,1900
2014-03-21,10.378873825073242,10.378873825073242,10.378873825073242,10.378873825073242,0
2014-03-24,10.32165813446045,10.33726583753366,10.32165813446045,10.33726583753366,2000
2014-03-25,10.394176483154297,10.394176483154297,10.394176483154297,10.394176483154297,400
2014-03-26,10.394176483154297,10.420265885365136,10.3837403241712,10.420265885365136,2600
2014-03-27,10.394176483154297,10.394176483154297,10.394176483154297,10.394176483154297,0
2014-03-28,10.368094444274902,10.399401948211612,10.368094444274902,10.399401948211612,1900
2014-03-31,10.45679759979248,10.45679759979248,10.43070718946522,10.446361435661576,3100
2014-04-01,10.45679759979248,10.462014686610544,10.45679759979248,10.462014686610544,300
2014-04-02,10.45679759979248,10.45679759979248,10.45679759979248,10.45679759979248,0
