Date,Close,High,Low,Open,Volume
2023-09-14,47.419158935546875,47.42794078590069,47.36939015327467,47.42794078590069,1200
2023-09-15,47.52943420410156,47.52943420410156,47.52943420410156,47.52943420410156,100
2023-09-18,47.43672561645508,47.43672561645508,47.43672561645508,47.43672561645508,100
2023-09-19,47.82512664794922,47.82512664794922,47.82512664794922,47.82512664794922,100
2023-09-20,47.66898727416992,48.686833174407425,47.66898727416992,48.34527539671047,2900
2023-09-21,47.159576416015625,47.174214074601274,47.159576416015625,47.174214074601274,100
2023-09-22,47.30986404418945,47.56457122810213,47.30986404418945,47.56457122810213,200
2023-09-25,47.173240661621094,47.19373412902154,47.173240661621094,47.17421600920673,1300
2023-09-26,46.622840881347656,46.622840881347656,46.622840881347656,46.622840881347656,100
2023-09-27,46.55842971801758,46.55842971801758,46.55842971801758,46.55842971801758,100
2023-09-28,47.030757904052734,47.030757904052734,47.030757904052734,47.030757904052734,0
2023-09-29,46.677490234375,47.23276824711799,46.677490234375,47.23276824711799,300
2023-10-02,46.02364730834961,46.02364730834961,46.02364730834961,46.02364730834961,0
2023-10-03,45.32101058959961,45.359067755535975,45.32101058959961,45.359067755535975,200
2023-10-04,45.03117752075195,45.03117752075195,45.03117752075195,45.03117752075195,0
2023-10-05,45.32979202270508,45.37858545607477,45.134614566525975,45.134614566525975,500
2023-10-06,46.00217819213867,46.00217819213867,46.00217819213867,46.00217819213867,100
2023-10-09,46.03828430175781,46.03828430175781,46.03828430175781,46.03828430175781,0
2023-10-10,46.69602966308594,46.754584020376846,46.57892467120469,46.57892467120469,400
2023-10-11,46.87754440307617,46.93024295189895,46.87754440307617,46.93024295189895,300
2023-10-12,46.42278289794922,46.42278289794922,46.42278289794922,46.42278289794922,100
2023-10-13,46.21492004394531,46.41302728199941,46.21492004394531,46.41302728199941,300
2023-10-16,46.70676803588867,46.70676803588867,46.70676803588867,46.70676803588867,0
2023-10-17,46.70090866088867,46.70090866088867,46.70090866088867,46.70090866088867,0
2023-10-18,46.11440658569336,46.11440658569336,46.11440658569336,46.11440658569336,0
2023-10-19,45.72307205200195,45.72307205200195,45.72307205200195,45.72307205200195,0
2023-10-20,45.20585632324219,45.20585632324219,45.20585632324219,45.20585632324219,100
2023-10-23,45.03409957885742,45.08582277928396,45.03409957885742,45.08582277928396,200
2023-10-24,45.23220443725586,45.23220443725586,45.23220443725586,45.23220443725586,100
2023-10-25,44.97847366333008,45.04678521506948,44.97847366333008,45.04678521506948,100
2023-10-26,44.81550216674805,44.851608638319256,44.81550216674805,44.851608638319256,200
2023-10-27,44.69546890258789,44.69546890258789,44.69546890258789,44.69546890258789,100
2023-10-30,45.0955810546875,45.0955810546875,45.0955810546875,45.0955810546875,100
2023-10-31,45.105342864990234,45.105342864990234,45.105342864990234,45.105342864990234,100
