Date,Close,High,Low,Open,Volume
2010-01-04,5.064584255218506,5.147018369800289,4.935779836435741,5.110953478451023,27940
2010-01-05,4.879107475280762,5.085194186206343,4.873955577749834,5.038824946490299,25520
2010-01-06,4.817277908325195,4.920321187773559,4.765756268601014,4.85334278589011,33440
2010-01-07,4.894562244415283,5.1470180916708825,4.770910268498042,4.791518390666713,43780
2010-01-08,4.904866695404053,5.049127893874501,4.837888803009754,4.853345031837563,17600
2010-01-11,4.976996898651123,5.018213683502682,4.837888155400824,4.976996898651123,22220
2010-01-12,4.946084022521973,5.126410095405477,4.899714800656293,4.899714800656293,28160
2010-01-13,5.054282188415527,5.090347095927308,4.904868498422172,4.904868498422172,26400
2010-01-14,5.250061988830566,5.327344752616089,5.038823443387431,5.038823443387431,18810
2010-01-15,5.203690528869629,5.358255449597748,5.141864560578381,5.28612569374199,39160
2010-01-19,5.579801559448242,5.6776924450721475,5.188235855015631,5.203692623552391,31790
2010-01-20,5.234604358673096,5.554038546800667,5.234604358673096,5.481907705771669,20790
2010-01-21,5.435542106628418,5.754976506880207,5.054281693424669,5.466455653588819,51370
2010-01-22,5.512824535369873,5.641628450420344,5.414933084305256,5.445846088775495,26180
2010-01-25,5.466454029083252,5.646779576362279,5.461301592626231,5.569497353381056,25190
2010-01-26,5.899237155914307,6.007432938031947,5.414932895606468,5.414932895606468,43670
2010-01-27,6.574172496795654,6.893606895448415,6.028042177969418,6.028042177969418,60500
2010-01-28,6.826626777648926,6.9039089982173225,6.61538715870714,6.61538715870714,31790
2010-01-29,6.687519550323486,6.842084567222818,6.687519550323486,6.754497994555381,57310
2010-02-01,6.852387428283691,6.92451775399393,6.491735259248246,6.718430568623282,26730
2010-02-02,6.419605731964111,6.842083370956513,6.404148962734449,6.842083370956513,27390
2010-02-03,6.136234760284424,6.6566036980465615,6.079560674767893,6.409299236364769,28270
2010-02-04,6.053800106048584,6.203213175012357,6.012582782263293,6.07440876794123,50050
2010-02-05,6.630844593048096,6.687518695576387,6.053801396559438,6.136236602187216,253000
2010-02-08,6.414451599121094,6.661755517523161,6.414451599121094,6.641146857656321,26400
2010-02-09,6.502038955688477,6.543256821119504,6.4659740666021,6.543256821119504,9680
2010-02-10,6.5793232917785645,6.5793232917785645,6.440214516401211,6.450518850114928,11220
2010-02-11,6.553559303283691,6.739037768993028,6.522646856230241,6.522646856230241,31900
2010-02-12,6.682366371154785,6.718431267519491,6.502040267878334,6.502040267878334,19470
2010-02-16,6.8111701011657715,6.8111701011657715,6.646300785211648,6.7648008762958,14630
2010-02-17,7.03271484375,7.08423651472213,6.81117138832767,6.81117138832767,23540
2010-02-18,7.357301235198975,7.372758005880008,7.012105788488686,7.043018789366429,44330
2010-02-19,7.455190658569336,7.671582162360877,7.3366911155717185,7.3366911155717185,40370
2010-02-22,7.486100673675537,7.491252566803923,7.346991992433669,7.486100673675538,11110
2010-02-23,7.326388835906982,7.676736748440221,7.285170957534513,7.532475525347495,77440
2010-02-24,7.506714344024658,7.578844679415741,7.321236338733301,7.331540672360599,17930
2010-02-25,7.424278736114502,7.424278736114502,7.264561314847469,7.372757074493564,10890
2010-02-26,7.408821582794189,7.558234663981003,7.290321496975245,7.45519080560388,40590
2010-03-01,7.635517120361328,7.661278220880326,7.310930388630563,7.455191038181071,19140
2010-03-02,7.769476890563965,7.790085562510336,7.532476622696257,7.63551998242811,17380
2010-03-03,7.815845012664795,7.8879758946295615,7.692192998698402,7.81069311565838,19800
2010-03-04,7.836454391479492,7.846758726199355,7.645823388435451,7.645823388435451,8140
2010-03-05,8.027080535888672,8.063145960677447,7.650972225373762,7.826145833172074,65670
2010-03-08,7.887974262237549,8.186799900815286,7.558235086081304,7.877669389388541,16940
2010-03-09,8.130126953125,8.222865951366757,7.857061314242275,7.857061314242275,31020
2010-03-10,8.346516609191895,8.475320482498072,7.94464714083704,8.15588620649833,37950
2010-03-11,8.428949356079102,8.428949356079102,8.140427599254062,8.24347143128849,16060
2010-03-12,8.325908660888672,8.475321209987582,8.248625897883937,8.475321209987582,87120
2010-03-15,8.37228012084961,8.37228012084961,8.135279872638447,8.315606007455358,29150
2010-03-16,8.671103477478027,8.707168368079534,8.253777234132693,8.398038417991385,52580
2010-03-17,8.702016830444336,8.825669363730352,8.588669170376077,8.676256268852779,17600
2010-03-18,8.748385429382324,8.830819534661504,8.485624185285388,8.5010809516081,11550
2010-03-19,8.933863639831543,8.964777175238144,8.640190458311027,8.774146769641348,50380
2010-03-22,8.913253784179688,8.975079762004663,8.784449393468934,8.835971041656412,13970
2010-03-23,9.02145290374756,9.129648135333431,8.887496027666632,8.892648464662507,112200
2010-03-24,8.62473201751709,8.990535990045965,8.562906039665798,8.990535990045965,17710
2010-03-25,8.526841163635254,8.753536415955365,8.42894976170951,8.68655854346648,14630
2010-03-26,8.434103965759277,8.727777711467526,8.3825823033968,8.557756495913484,6050
2010-03-29,8.016778945922852,8.444408482627162,8.001322176634456,8.408343588428034,12980
2010-03-30,8.60927677154541,8.655645989960632,8.021928834251122,8.021928834251122,17270
2010-03-31,8.541895866394043,8.604094077876963,8.370850512946914,8.401950162426564,12540
2010-04-01,8.142790794372559,8.650742879157095,8.101325318063616,8.588544664693682,9900
2010-04-05,8.640375137329102,8.68702460637249,8.220537528272416,8.246453174979015,21670
2010-04-06,8.697391510009766,8.811421565901666,8.588544366607488,8.588544366607488,21010
2010-04-07,8.806241035461426,8.811423949353006,8.655928376530456,8.655928376530456,11880
2010-04-08,8.764772415161133,8.785505150790275,8.723306943902848,8.72848985594106,7700
2010-04-09,8.572994232177734,8.780321585892501,8.427865084577398,8.754405394809083,10780
2010-04-12,8.547079086303711,8.764773378063865,8.479697959975546,8.733674271203586,15290
2010-04-13,8.329386711120605,8.557447409422856,8.30347051259646,8.484882271050573,11550
2010-04-14,8.79587173461914,8.81142101485379,8.407132660156764,8.427865396295072,16940
2010-04-15,8.738859176635742,9.003201356912482,8.55226396079446,8.806240314137114,16610
2010-04-16,8.671477317810059,8.764774651950884,8.541897415189771,8.72849208347142,17160
2010-04-19,8.593728065490723,8.728490862622722,8.464148724732905,8.63519408526955,13970
2010-04-20,8.790689468383789,8.801055837214653,8.630010479636297,8.630010479636297,25630
2010-04-21,9.11204719543457,9.15869612854407,8.303469313124685,8.780322838431347,45210
2010-04-22,9.60963535308838,9.60963535308838,8.847706253715025,8.99801890809582,37400
2010-04-23,9.70293140411377,9.858426399106726,9.267542808190012,9.588900798639346,79200
2010-04-26,9.521516799926758,9.656279015795272,9.454134604516378,9.656279015795272,26400
2010-04-27,9.075766563415527,9.433407169902258,8.78032418142954,9.433407169902258,34100
2010-04-28,9.065399169921877,9.277909487201464,9.049849886487449,9.194979613058996,11770
2010-04-29,9.50596809387207,9.537067739628702,9.034298108055635,9.14832869252829,33440
2010-04-30,8.987648010253906,9.614814005997191,8.961732365588398,9.521517250210891,17710
2010-05-03,9.31418800354004,9.329736734657828,8.681838682590907,9.029112164645989,25080
2010-05-04,8.858074188232422,9.13278388932584,8.640379810712812,9.13278388932584,25080
2010-05-05,8.614459037780762,8.806237097028417,8.609276126207147,8.749222351028152,14960
2010-05-06,8.246455192565918,8.552263378447185,7.479343271305692,8.552263378447185,26510
2010-05-07,7.893996715545654,8.526345131450983,7.888813259939659,8.184254461075541,34430
