Date,Close,High,Low,Open,Volume
2017-10-23,5.534581184387207,6.839998546878696,5.534581184387207,6.258183244279421,2765272
2017-10-24,5.378127574920654,5.862158939554868,4.928320375604661,5.832823223718968,807479
2017-10-25,5.4270195960998535,5.499379355486988,5.035882992113581,5.373237868666254,202722
2017-10-26,5.622586727142334,5.862158370588646,5.451465080669537,5.451465080669537,193931
2017-10-27,5.705703258514404,5.8132658573377665,5.588361671281979,5.8132658573377665,93288
2017-10-30,5.270564556121826,5.749706598385114,5.158112242028871,5.749706598385114,110510
2017-10-31,5.319457054138184,5.50035770994019,5.202116280379257,5.2412297322171755,96697
2017-11-01,5.255897521972656,5.5971642731671425,5.133667454036018,5.3047899673925105,107819
2017-11-02,5.280343055725098,5.514047140088901,5.084774143798415,5.089664265823605,127733
2017-11-03,5.011436462402344,5.2593194919759725,4.380729040866072,5.133666936256056,120736
2017-11-06,4.532293796539307,4.9869902127091255,4.527404929554982,4.9869902127091255,109075
2017-11-07,4.351393222808838,4.480957609957786,3.96025667345336,4.424731247392033,167021
2017-11-08,4.287833213806152,4.5371829913307264,3.911364950566038,4.424731106275815,168457
2017-11-09,4.542072296142578,4.639856753474588,4.400285523115634,4.400285523115634,80192
2017-11-10,4.644745826721191,4.644745826721191,4.498069356551761,4.498069356551761,31216
2017-11-13,4.498069763183594,4.644746246612786,4.155826029332652,4.644746246612786,83062
2017-11-14,4.586075782775879,4.59585393555882,4.155825767708095,4.370950566119424,74989
2017-11-15,4.671636581420898,5.148333969843986,4.302501800753414,4.566518616409296,211871
2017-11-16,4.600743293762207,4.8153795852584,4.498069551080696,4.752308219376004,103873
2017-11-17,4.537182807922363,4.546960959545942,4.400284920986579,4.512737219740878,98491
2017-11-20,4.468734264373779,4.546961579249355,4.400285520699575,4.400285520699575,71222
2017-11-21,4.771865367889404,4.815867679675514,4.4736231550286725,4.4736231550286725,60817
2017-11-22,4.9869914054870605,5.035883432985,4.620301199252513,4.713195549604357,151234
2017-11-24,4.963522434234619,4.986990586851426,4.962544577115372,4.9772115974138185,18837
2017-11-27,4.801200866699219,4.986990365135172,4.654523978313729,4.986990365135172,87727
2017-11-28,4.815868377685547,4.889206411115506,4.742530344255588,4.815868377685547,55793
2017-11-29,4.771865367889404,4.986990151121482,4.76697608272036,4.815867679675514,86650
2017-11-30,4.5909647941589355,4.889205755520068,4.312279718950858,4.889205755520068,164869
2017-12-01,4.542072296142578,4.567985091595308,4.278055474257038,4.522515990219362,47900
2017-12-04,4.600743293762207,4.644746027593475,4.522515979037102,4.595854008170926,30857
2017-12-05,4.50295877456665,4.6447459635326025,4.50295877456665,4.605632097586947,7355
2017-12-06,4.400285243988037,4.571407301535118,4.180270751753827,4.566518434487001,70684
2017-12-07,4.434510231018066,4.439399517222515,4.244809690492117,4.439399517222515,17761
2017-12-08,4.292722702026367,4.434020957799607,4.2536088373652365,4.27316639706347,36059
2017-12-11,4.282944679260254,4.444288591664371,4.278055393748894,4.4393988879078865,121274
2017-12-12,4.292722702026367,4.439398753454102,4.2780552641816385,4.3513932898955066,52923
2017-12-13,4.278055191040039,4.424731239960065,4.165603720832728,4.273166324005455,60996
2017-12-14,4.234052658081055,4.4002854376510605,4.215473373149104,4.370950561090861,26910
2017-12-15,3.750020742416382,4.309345776525344,3.750020742416382,4.253608760876442,121633
2017-12-18,3.960257053375244,4.346504772742078,3.8502502150696487,3.911365450541204,94544
2017-12-19,3.862472295761109,4.053151916138727,3.862472295761108,4.053151916138727,65481
2017-12-20,3.676682710647583,4.0555964632966495,3.676682710647583,3.896696783391627,55255
2017-12-21,3.9358103275299072,3.9407004494080584,3.676682802666279,3.676682802666279,99388
2017-12-22,3.950478792190552,3.955368077813938,3.7060182752274473,3.886918915576799,94185
2017-12-26,3.8135809898376465,4.053152227702927,3.8135809898376465,4.053152227702927,36598
2017-12-27,4.278055191040039,4.370950356618806,3.700640637391343,3.955367799766961,166483
2017-12-28,4.405174732208252,4.4540667462605095,4.0384837903261515,4.27805499377828,88803
2017-12-29,4.361171245574951,4.7425296312700835,4.180270623012678,4.390506956430831,70863
2018-01-02,4.561629295349121,4.776754509182755,4.345037714125644,4.351393366965365,27269
2018-01-03,4.566518783569336,4.732751986775807,4.4540673044545,4.517627181634956,45747
2018-01-04,4.938098430633545,5.231451400679222,4.49660344453801,4.512738087925359,83600
2018-01-05,4.693638324737549,5.1336664863664145,4.595853870574904,5.1336664863664145,39289
2018-01-08,4.747419834136963,5.598142229567731,4.693638941906739,4.693638941906739,154643
