Date,Close,High,Low,Open,Volume
2023-12-07,70.44137573242188,70.51146380154178,70.43670557115296,70.43670557115296,10200
2023-12-08,70.305908203125,70.41804917504255,70.21712518034286,70.41804917504255,5800
2023-12-11,70.29838562011719,70.34324055532142,70.23576981325604,70.25913487805722,7100
2023-12-12,70.45073699951172,70.58624300305368,70.25915339966048,70.26850085404845,19700
2023-12-13,71.3880844116211,71.44602294239324,70.5955899793305,70.64231299091675,18600
2023-12-14,71.98712921142578,72.26842984138428,71.79180947763916,71.81049725679718,91100
2023-12-15,71.85721588134766,72.10019975156524,71.79179796975265,71.98805170453768,56600
2023-12-18,71.66564178466797,71.82919015029081,71.60490115659486,71.82919015029081,104600
2023-12-19,71.8198471069336,71.90395994099714,71.80582948959284,71.8198471069336,51600
2023-12-20,72.13104248046875,72.24038843876477,71.91329172627205,72.24038843876477,71200
2023-12-21,72.09834289550781,72.5487889582246,72.00675780503678,72.5487889582246,67400
2023-12-22,72.09552001953125,72.23103312968789,72.05346717707603,72.23103312968789,41700
2023-12-26,72.19366455078125,72.2310472391606,72.10021139484225,72.1375940832216,35900
2023-12-27,72.71232604980469,72.79176157605453,72.43195949714368,72.65157829972402,40100
2023-12-28,72.35721588134766,72.53010458340869,72.30581557397558,72.46468665857324,50500
2023-12-29,72.3011474609375,72.37964898070672,72.20302412623597,72.33385999251799,46500
2024-01-02,71.92731475830078,72.03946282217352,71.88526190810552,71.96937473851473,35800
2024-01-03,71.9581527709961,71.96002083572378,71.58620111966445,71.69834917348767,27000
2024-01-04,71.59089660644531,71.70771485177727,71.54883661931072,71.56753153137495,49400
2024-01-05,71.38528442382812,71.71704419696296,71.34322444313347,71.47406741748974,29400
2024-01-08,71.64791107177734,71.71706514397736,71.43670559423232,71.50212353550825,50400
2024-01-09,71.63292694091797,71.67871591404075,71.46470843532998,71.46470843532998,27100
2024-01-10,71.69741821289062,71.86657076822733,71.67965733718063,71.85722331417041,22900
2024-01-11,71.97685241699219,71.99741539242352,71.67032576069258,71.75443146741516,21700
2024-01-12,72.15067291259766,72.25440754875768,72.05815379521415,72.25440754875768,16600
2024-01-16,71.67965698242188,71.96002356259515,71.60022144837706,71.96002356259515,27200
